Name,Accuracy,TrainTime,TestTime,Dimensions,Method,Encoding,Iterations
Fertility,0.8399999737739563,0.13775300979614258,0.13765740394592285,5000,adjust,flocet,1
Fertility,0.7200000286102295,0.09578275680541992,0.04090404510498047,5000,adjust,flocet,1
Fertility,0.6399999856948853,0.23586463928222656,0.14008378982543945,5000,adjust,flocet,1
Fertility,0.8799999952316284,0.15618085861206055,0.13704252243041992,5000,adjust,flocet,1
Fertility,0.7200000286102295,0.211181640625,0.042673349380493164,5000,adjust,flocet,1
Flags,0.5,0.516848087310791,0.18572330474853516,5000,adjust,flocet,1
Flags,0.4791666567325592,0.46437764167785645,0.26142048835754395,5000,adjust,flocet,1
Flags,0.5625,0.4736154079437256,0.26285672187805176,5000,adjust,flocet,1
Flags,0.4166666567325592,0.3344767093658447,0.07788729667663574,5000,adjust,flocet,1
Flags,0.6041666865348816,0.4781057834625244,0.2618286609649658,5000,adjust,flocet,1
Glass,0.22641509771347046,0.6099700927734375,0.288529634475708,5000,adjust,flocet,1
Glass,0.16981132328510284,0.5678684711456299,0.28810667991638184,5000,adjust,flocet,1
Glass,0.4528301954269409,0.32390475273132324,0.08615517616271973,5000,adjust,flocet,1
Glass,0.37735849618911743,0.5355575084686279,0.0963280200958252,5000,adjust,flocet,1
Glass,0.24528302252292633,0.5211694240570068,0.289691686630249,5000,adjust,flocet,1
HabermanSurvival,0.6842105388641357,0.3536393642425537,0.12284517288208008,5000,adjust,flocet,1
HabermanSurvival,0.6447368264198303,0.5250258445739746,0.12256002426147461,5000,adjust,flocet,1
HabermanSurvival,0.6710526347160339,0.8599996566772461,0.4142143726348877,5000,adjust,flocet,1
HabermanSurvival,0.6184210777282715,0.49187541007995605,0.12249541282653809,5000,adjust,flocet,1
HabermanSurvival,0.6052631735801697,0.8386068344116211,0.41173338890075684,5000,adjust,flocet,1
HayesRoth,0.8214285969734192,0.325700044631958,0.047151803970336914,5000,adjust,flocet,1
HayesRoth,0.75,0.4561443328857422,0.1544485092163086,5000,adjust,flocet,1
HayesRoth,0.7142857313156128,0.39601969718933105,0.04665827751159668,5000,adjust,flocet,1
HayesRoth,0.8214285969734192,0.4877359867095947,0.1538863182067871,5000,adjust,flocet,1
HayesRoth,0.6428571343421936,0.44548892974853516,0.15391898155212402,5000,adjust,flocet,1
HeartCleveland,0.5789473652839661,0.5702934265136719,0.12310504913330078,5000,adjust,flocet,1
HeartCleveland,0.5657894611358643,0.6057555675506592,0.12317514419555664,5000,adjust,flocet,1
HeartCleveland,0.6184210777282715,0.7529101371765137,0.12358570098876953,5000,adjust,flocet,1
HeartCleveland,0.4868420958518982,0.7717132568359375,0.12344813346862793,5000,adjust,flocet,1
HeartCleveland,0.5526315569877625,0.7754833698272705,0.13061809539794922,5000,adjust,flocet,1
HeartHungarian,0.835616409778595,0.7680191993713379,0.2642190456390381,5000,adjust,flocet,1
HeartHungarian,0.7534246444702148,0.7797751426696777,0.390017032623291,5000,adjust,flocet,1
HeartHungarian,0.6301369667053223,0.5077102184295654,0.11779451370239258,5000,adjust,flocet,1
HeartHungarian,0.7945205569267273,0.670386791229248,0.39032721519470215,5000,adjust,flocet,1
HeartHungarian,0.8082191944122314,0.6348648071289062,0.11767411231994629,5000,adjust,flocet,1
HeartSwitzerland,0.4838709533214569,0.3738439083099365,0.172515869140625,5000,adjust,flocet,1
HeartSwitzerland,0.32258063554763794,0.2042081356048584,0.05065178871154785,5000,adjust,flocet,1
HeartSwitzerland,0.3870967626571655,0.24663186073303223,0.16891741752624512,5000,adjust,flocet,1
HeartSwitzerland,0.4516128897666931,0.2731955051422119,0.07901906967163086,5000,adjust,flocet,1
HeartSwitzerland,0.19354838132858276,0.2648501396179199,0.16755294799804688,5000,adjust,flocet,1
HeartVa,0.2800000011920929,0.22348499298095703,0.080963134765625,5000,adjust,flocet,1
HeartVa,0.2199999988079071,0.4944272041320801,0.27014994621276855,5000,adjust,flocet,1
HeartVa,0.25999999046325684,0.2870752811431885,0.0810089111328125,5000,adjust,flocet,1
HeartVa,0.4000000059604645,0.6122348308563232,0.26795411109924316,5000,adjust,flocet,1
HeartVa,0.30000001192092896,0.3331949710845947,0.2688899040222168,5000,adjust,flocet,1
Hepatitis,0.8461538553237915,0.14565467834472656,0.13296937942504883,5000,adjust,flocet,1
Hepatitis,0.8461538553237915,0.3895561695098877,0.20909428596496582,5000,adjust,flocet,1
Hepatitis,0.7692307829856873,0.34727931022644043,0.2098560333251953,5000,adjust,flocet,1
Hepatitis,0.8205128312110901,0.38448238372802734,0.07873678207397461,5000,adjust,flocet,1
Hepatitis,0.7435897588729858,0.2953014373779297,0.20874881744384766,5000,adjust,flocet,1
HillValley,0.4983498454093933,1.5054683685302734,0.9717721939086914,5000,adjust,flocet,1
HillValley,0.5198019742965698,1.2112832069396973,1.2296524047851562,5000,adjust,flocet,1
HillValley,0.5,0.855626106262207,1.4157559871673584,5000,adjust,flocet,1
HillValley,0.5099009871482849,1.6426105499267578,1.0729687213897705,5000,adjust,flocet,1
HillValley,0.5099009871482849,1.3837332725524902,0.9760477542877197,5000,adjust,flocet,1
HorseColic,0.7941176295280457,0.704444169998169,0.1101078987121582,5000,adjust,flocet,1
HorseColic,0.7941176295280457,0.7785875797271729,0.11049056053161621,5000,adjust,flocet,1
HorseColic,0.7647058963775635,0.8018875122070312,0.11009383201599121,5000,adjust,flocet,1
HorseColic,0.8529411554336548,0.9503002166748047,0.2395620346069336,5000,adjust,flocet,1
HorseColic,0.8235294222831726,0.6096031665802002,0.10922646522521973,5000,adjust,flocet,1
IlpdIndianLiver,0.6712328791618347,1.073108196258545,0.6051232814788818,5000,adjust,flocet,1
IlpdIndianLiver,0.6369863152503967,1.5929341316223145,0.44496726989746094,5000,adjust,flocet,1
IlpdIndianLiver,0.6438356041908264,0.7350709438323975,0.23390984535217285,5000,adjust,flocet,1
IlpdIndianLiver,0.7054794430732727,0.9805371761322021,0.23417973518371582,5000,adjust,flocet,1
IlpdIndianLiver,0.6506849527359009,0.8133764266967773,0.43932294845581055,5000,adjust,flocet,1
ImageSegmentation,0.8285714387893677,0.5335474014282227,6.040540933609009,5000,adjust,flocet,1
ImageSegmentation,0.8619047403335571,0.6726112365722656,4.608570575714111,5000,adjust,flocet,1
ImageSegmentation,0.8828571438789368,0.45380187034606934,4.896177291870117,5000,adjust,flocet,1
ImageSegmentation,0.7595238089561462,0.5982842445373535,4.576464891433716,5000,adjust,flocet,1
ImageSegmentation,0.8352380990982056,0.6394686698913574,5.621408700942993,5000,adjust,flocet,1
Ionosphere,0.9090909361839294,0.8321084976196289,0.28604769706726074,5000,adjust,flocet,1
Ionosphere,0.9431818127632141,0.7731747627258301,0.4788169860839844,5000,adjust,flocet,1
Ionosphere,0.8636363744735718,0.6343164443969727,0.14225482940673828,5000,adjust,flocet,1
Ionosphere,0.9204545617103577,0.921450138092041,0.4805302619934082,5000,adjust,flocet,1
Ionosphere,0.875,0.385894775390625,0.14218473434448242,5000,adjust,flocet,1
Iris,0.8918918967247009,0.38031768798828125,0.20172858238220215,5000,adjust,flocet,1
Iris,0.9729729890823364,0.3283708095550537,0.20244574546813965,5000,adjust,flocet,1
Iris,0.9459459185600281,0.28818845748901367,0.06168198585510254,5000,adjust,flocet,1
Iris,0.9729729890823364,0.3596665859222412,0.20168089866638184,5000,adjust,flocet,1
Iris,0.9729729890823364,0.2749485969543457,0.20331931114196777,5000,adjust,flocet,1
LedDisplay,0.6399999856948853,1.255812168121338,0.6407754421234131,5000,adjust,flocet,1
LedDisplay,0.7919999957084656,1.3199892044067383,0.4012603759765625,5000,adjust,flocet,1
LedDisplay,0.7360000014305115,1.4463846683502197,0.40274500846862793,5000,adjust,flocet,1
LedDisplay,0.699999988079071,1.382066249847412,0.4019956588745117,5000,adjust,flocet,1
LedDisplay,0.7360000014305115,1.5717153549194336,0.4007594585418701,5000,adjust,flocet,1
Lenses,1.0,0.02997136116027832,0.013181447982788086,5000,adjust,flocet,1
Lenses,0.6666666865348816,0.026226520538330078,0.012653112411499023,5000,adjust,flocet,1
Lenses,0.8333333134651184,0.026551246643066406,0.012122392654418945,5000,adjust,flocet,1
Lenses,0.8333333134651184,0.038382530212402344,0.03183126449584961,5000,adjust,flocet,1
Lenses,0.8333333134651184,0.0442657470703125,0.028818607330322266,5000,adjust,flocet,1
Letter,0.753600001335144,20.61046266555786,9.973695516586304,5000,adjust,flocet,1
Letter,0.722000002861023,30.907803297042847,15.185319423675537,5000,adjust,flocet,1
Letter,0.7487999796867371,26.599116563796997,11.005796432495117,5000,adjust,flocet,1
Letter,0.7688000202178955,24.151015281677246,14.397870540618896,5000,adjust,flocet,1
Letter,0.7617999911308289,29.286694765090942,16.467875957489014,5000,adjust,flocet,1
Libras,0.5888888835906982,0.5846259593963623,0.3248298168182373,5000,adjust,flocet,1
Libras,0.4888888895511627,0.44687819480895996,0.14556288719177246,5000,adjust,flocet,1
Libras,0.5888888835906982,0.6847681999206543,0.1459367275238037,5000,adjust,flocet,1
Libras,0.5222222208976746,0.6473021507263184,0.18645119667053223,5000,adjust,flocet,1
Libras,0.6222222447395325,0.9351952075958252,0.1476576328277588,5000,adjust,flocet,1
LowResSpect,0.7593985199928284,0.8082728385925293,0.21465277671813965,5000,adjust,flocet,1
LowResSpect,0.8120300769805908,0.8326518535614014,0.31947827339172363,5000,adjust,flocet,1
LowResSpect,0.7819548845291138,0.5451545715332031,0.21379351615905762,5000,adjust,flocet,1
LowResSpect,0.6842105388641357,0.9537906646728516,0.5153384208679199,5000,adjust,flocet,1
LowResSpect,0.8496240377426147,1.034395694732666,0.5892784595489502,5000,adjust,flocet,1
LungCancer,0.375,0.047711849212646484,0.013514995574951172,5000,adjust,flocet,1
LungCancer,0.625,0.048705339431762695,0.022517919540405273,5000,adjust,flocet,1
LungCancer,0.375,0.09003353118896484,0.01801609992980957,5000,adjust,flocet,1
LungCancer,0.25,0.034395694732666016,0.03683185577392578,5000,adjust,flocet,1
LungCancer,0.125,0.06731653213500977,0.0310060977935791,5000,adjust,flocet,1
Lymphography,0.8918918967247009,0.33143138885498047,0.06267499923706055,5000,adjust,flocet,1
Lymphography,0.837837815284729,0.28434252738952637,0.20343446731567383,5000,adjust,flocet,1
Lymphography,0.8108108043670654,0.3139946460723877,0.06167793273925781,5000,adjust,flocet,1
Lymphography,0.8108108043670654,0.2792387008666992,0.20263195037841797,5000,adjust,flocet,1
Lymphography,0.7837837934494019,0.31917881965637207,0.06539559364318848,5000,adjust,flocet,1
Magic,0.7793900966644287,21.972248554229736,11.577763319015503,5000,adjust,flocet,1
Magic,0.7413249015808105,32.42473340034485,17.874302625656128,5000,adjust,flocet,1
Magic,0.7486855983734131,29.718120098114014,14.630139112472534,5000,adjust,flocet,1
Magic,0.7434279918670654,31.665454864501953,14.798679828643799,5000,adjust,flocet,1
Magic,0.7293375134468079,29.384432554244995,14.300320148468018,5000,adjust,flocet,1
Mammographic,0.7541666626930237,1.3909947872161865,0.384859561920166,5000,adjust,flocet,1
Mammographic,0.762499988079071,1.4260170459747314,0.8112561702728271,5000,adjust,flocet,1
Mammographic,0.7541666626930237,1.4865355491638184,0.616229772567749,5000,adjust,flocet,1
Mammographic,0.7541666626930237,1.0836706161499023,0.8224246501922607,5000,adjust,flocet,1
Mammographic,0.7583333253860474,2.0208098888397217,0.752983570098877,5000,adjust,flocet,1
Miniboone,0.28444457054138184,194.65531420707703,86.97395396232605,5000,adjust,flocet,1
Miniboone,0.28444457054138184,202.69217538833618,89.8550534248352,5000,adjust,flocet,1
Miniboone,0.28444457054138184,175.9139552116394,111.34263277053833,5000,adjust,flocet,1
Miniboone,0.28444457054138184,209.7781159877777,92.81183934211731,5000,adjust,flocet,1
Miniboone,0.28444457054138184,161.30852222442627,88.21425175666809,5000,adjust,flocet,1
MolecBiolPromoter,0.9230769276618958,0.1415250301361084,0.05884552001953125,5000,adjust,flocet,1
MolecBiolPromoter,0.9615384340286255,0.13824725151062012,0.04245162010192871,5000,adjust,flocet,1
MolecBiolPromoter,0.9230769276618958,0.15606379508972168,0.14244842529296875,5000,adjust,flocet,1
MolecBiolPromoter,0.807692289352417,0.2115926742553711,0.1422889232635498,5000,adjust,flocet,1
MolecBiolPromoter,0.6538461446762085,0.20926594734191895,0.07374143600463867,5000,adjust,flocet,1
MolecBiolSplice,0.8030112981796265,4.887187242507935,1.9730260372161865,5000,adjust,flocet,1
MolecBiolSplice,0.8218318819999695,4.732312202453613,1.9271602630615234,5000,adjust,flocet,1
MolecBiolSplice,0.818067729473114,4.238269090652466,2.0536251068115234,5000,adjust,flocet,1
MolecBiolSplice,0.8143036365509033,4.339889764785767,1.9599995613098145,5000,adjust,flocet,1
MolecBiolSplice,0.8005018830299377,4.1358959674835205,2.1172549724578857,5000,adjust,flocet,1
Monks1,0.7037037014961243,0.41171813011169434,1.167022943496704,5000,adjust,flocet,1
Monks1,0.7013888955116272,0.16849112510681152,1.1845417022705078,5000,adjust,flocet,1
Monks1,0.7407407164573669,0.4389474391937256,1.1319189071655273,5000,adjust,flocet,1
Monks1,0.7060185074806213,0.30081868171691895,0.8043200969696045,5000,adjust,flocet,1
Monks1,0.6666666865348816,0.38822388648986816,0.9907848834991455,5000,adjust,flocet,1
Monks2,0.9189814925193787,0.4070475101470947,1.26090669631958,5000,adjust,flocet,1
Monks2,0.9120370149612427,0.5835669040679932,1.1022465229034424,5000,adjust,flocet,1
Monks2,0.9768518805503845,0.23967504501342773,0.8825502395629883,5000,adjust,flocet,1
Monks2,0.8888888955116272,0.49567699432373047,0.8576183319091797,5000,adjust,flocet,1
Monks2,0.9236111044883728,0.3106544017791748,1.1334965229034424,5000,adjust,flocet,1
Monks3,0.9560185074806213,0.2582581043243408,1.3589417934417725,5000,adjust,flocet,1
Monks3,0.8888888955116272,0.2886030673980713,0.800875186920166,5000,adjust,flocet,1
Monks3,0.9351851940155029,0.3062283992767334,1.2343254089355469,5000,adjust,flocet,1
Monks3,0.8796296119689941,0.2497422695159912,1.0420303344726562,5000,adjust,flocet,1
Monks3,0.9467592835426331,0.36684346199035645,1.4906761646270752,5000,adjust,flocet,1
Mushroom,0.9980305433273315,9.226917028427124,5.15698504447937,5000,adjust,flocet,1
Mushroom,0.997538149356842,9.611674785614014,4.488602161407471,5000,adjust,flocet,1
Mushroom,0.9980305433273315,9.512893438339233,5.8363659381866455,5000,adjust,flocet,1
Mushroom,1.0,9.084253549575806,5.115259170532227,5000,adjust,flocet,1
Mushroom,1.0,9.15255093574524,4.966843366622925,5000,adjust,flocet,1
Musk1,0.5714285969734192,0.7439620494842529,0.5701644420623779,5000,adjust,flocet,1
Musk1,0.5882353186607361,0.517038106918335,0.20450615882873535,5000,adjust,flocet,1
Musk1,0.5966386795043945,0.6411464214324951,0.30540895462036133,5000,adjust,flocet,1
Musk1,0.7226890921592712,0.5264313220977783,0.20483899116516113,5000,adjust,flocet,1
Musk1,0.6722689270973206,0.8317492008209229,0.4300692081451416,5000,adjust,flocet,1
Musk2,0.9399636387825012,8.002036809921265,3.0595428943634033,5000,adjust,flocet,1
Musk2,0.9448150396347046,9.850513696670532,5.635690927505493,5000,adjust,flocet,1
Musk2,0.9581564664840698,9.178530931472778,2.985994338989258,5000,adjust,flocet,1
Musk2,0.9551243185997009,8.035147428512573,3.9675393104553223,5000,adjust,flocet,1
Musk2,0.9454214572906494,8.018910646438599,3.7976396083831787,5000,adjust,flocet,1
Nursery,0.9327160716056824,16.380725145339966,6.9077675342559814,5000,adjust,flocet,1
Nursery,0.9320987462997437,14.173618078231812,10.880914688110352,5000,adjust,flocet,1
Nursery,0.9364197254180908,19.147446870803833,9.996355056762695,5000,adjust,flocet,1
Nursery,0.9364197254180908,20.00721025466919,9.78927493095398,5000,adjust,flocet,1
Nursery,0.9379629492759705,18.4232919216156,9.18698787689209,5000,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.6627451181411743,1.520399808883667,0.9195201396942139,5000,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.6705882549285889,1.840867042541504,0.715613842010498,5000,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.6980392336845398,2.083214282989502,0.5033636093139648,5000,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.686274528503418,1.5785298347473145,0.8489706516265869,5000,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.6274510025978088,1.9976098537445068,0.7799675464630127,5000,adjust,flocet,1
OocytesMerlucciusStates2f,0.8745098114013672,1.7208471298217773,0.5784904956817627,5000,adjust,flocet,1
OocytesMerlucciusStates2f,0.8901960849761963,1.6782255172729492,0.8083055019378662,5000,adjust,flocet,1
OocytesMerlucciusStates2f,0.8784313797950745,1.3701536655426025,0.8387079238891602,5000,adjust,flocet,1
OocytesMerlucciusStates2f,0.8784313797950745,1.7098870277404785,0.8091199398040771,5000,adjust,flocet,1
OocytesMerlucciusStates2f,0.8666666746139526,0.9729759693145752,0.6319377422332764,5000,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.6666666865348816,1.4405853748321533,0.5933918952941895,5000,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.6359649300575256,1.3828861713409424,0.6861495971679688,5000,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.6578947305679321,1.241312026977539,0.646155834197998,5000,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.7017543911933899,1.05216383934021,0.5080738067626953,5000,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.6447368264198303,0.8693244457244873,0.7835118770599365,5000,adjust,flocet,1
OocytesTrisopterusStates5b,0.8114035129547119,1.2219867706298828,0.9214644432067871,5000,adjust,flocet,1
OocytesTrisopterusStates5b,0.7982456088066101,1.6197845935821533,0.36719369888305664,5000,adjust,flocet,1
OocytesTrisopterusStates5b,0.8728070259094238,1.2131247520446777,0.3976929187774658,5000,adjust,flocet,1
OocytesTrisopterusStates5b,0.8815789222717285,1.068781852722168,0.7156360149383545,5000,adjust,flocet,1
OocytesTrisopterusStates5b,0.8333333134651184,1.2825555801391602,0.7774679660797119,5000,adjust,flocet,1
Optical,0.9282137155532837,6.401754140853882,5.103294610977173,5000,adjust,flocet,1
Optical,0.9526989459991455,6.419022560119629,4.700987339019775,5000,adjust,flocet,1
Optical,0.9265442490577698,6.29083514213562,4.846286058425903,5000,adjust,flocet,1
Optical,0.9348914623260498,6.079175710678101,5.069932222366333,5000,adjust,flocet,1
Optical,0.9298831224441528,7.577711343765259,4.8668999671936035,5000,adjust,flocet,1
Ozone,0.9589905142784119,3.377418041229248,1.8045389652252197,5000,adjust,flocet,1
Ozone,0.9574132561683655,3.7540700435638428,1.6628508567810059,5000,adjust,flocet,1
Ozone,0.9716088175773621,3.1758532524108887,2.051417589187622,5000,adjust,flocet,1
Ozone,0.9716088175773621,2.2031073570251465,1.7339246273040771,5000,adjust,flocet,1
Ozone,0.9716088175773621,3.419853448867798,1.6168420314788818,5000,adjust,flocet,1
PageBlocks,0.8991228342056274,6.897670269012451,3.734571695327759,5000,adjust,flocet,1
PageBlocks,0.9137426614761353,5.738028287887573,4.111600637435913,5000,adjust,flocet,1
PageBlocks,0.9254385828971863,6.206049680709839,3.122121572494507,5000,adjust,flocet,1
PageBlocks,0.9181286692619324,7.850106477737427,3.416365146636963,5000,adjust,flocet,1
PageBlocks,0.9342105388641357,8.906120538711548,4.492958307266235,5000,adjust,flocet,1
Parkinsons,0.8775510191917419,0.19495105743408203,0.07938075065612793,5000,adjust,flocet,1
Parkinsons,0.8775510191917419,0.23141074180603027,0.07921767234802246,5000,adjust,flocet,1
Parkinsons,0.8367347121238708,0.35019993782043457,0.07935833930969238,5000,adjust,flocet,1
Parkinsons,0.7755101919174194,0.4442596435546875,0.12679529190063477,5000,adjust,flocet,1
Parkinsons,0.795918345451355,0.23956561088562012,0.07943940162658691,5000,adjust,flocet,1
Pendigits,0.9288164377212524,11.017104625701904,7.135580062866211,5000,adjust,flocet,1
Pendigits,0.9579759836196899,11.367589950561523,7.970529079437256,5000,adjust,flocet,1
Pendigits,0.9545454382896423,9.433669328689575,7.210197925567627,5000,adjust,flocet,1
Pendigits,0.9499714374542236,10.575084924697876,8.53603720664978,5000,adjust,flocet,1
Pendigits,0.9565466046333313,10.59519648551941,7.015897035598755,5000,adjust,flocet,1
Pima,0.7447916865348816,1.2488923072814941,0.9384469985961914,5000,adjust,flocet,1
Pima,0.7291666865348816,1.2386317253112793,0.30697083473205566,5000,adjust,flocet,1
Pima,0.7395833134651184,1.164745807647705,0.3567628860473633,5000,adjust,flocet,1
Pima,0.7239583134651184,0.9139385223388672,0.797670841217041,5000,adjust,flocet,1
Pima,0.7395833134651184,0.6998703479766846,0.3600623607635498,5000,adjust,flocet,1
PittsburgBridgesMaterial,0.8846153616905212,0.24204611778259277,0.14346718788146973,5000,adjust,flocet,1
PittsburgBridgesMaterial,0.8846153616905212,0.14580535888671875,0.04295229911804199,5000,adjust,flocet,1
PittsburgBridgesMaterial,0.8461538553237915,0.13509798049926758,0.04256272315979004,5000,adjust,flocet,1
PittsburgBridgesMaterial,0.9230769276618958,0.18206238746643066,0.14267516136169434,5000,adjust,flocet,1
PittsburgBridgesMaterial,0.7307692170143127,0.1587204933166504,0.04447150230407715,5000,adjust,flocet,1
PittsburgBridgesRelL,0.42307692766189575,0.17620062828063965,0.07393479347229004,5000,adjust,flocet,1
PittsburgBridgesRelL,0.6538461446762085,0.1876237392425537,0.14214348793029785,5000,adjust,flocet,1
PittsburgBridgesRelL,0.7692307829856873,0.15354132652282715,0.042107343673706055,5000,adjust,flocet,1
PittsburgBridgesRelL,0.692307710647583,0.12856674194335938,0.04290771484375,5000,adjust,flocet,1
PittsburgBridgesRelL,0.5384615659713745,0.20453834533691406,0.1429901123046875,5000,adjust,flocet,1
PittsburgBridgesSpan,0.695652186870575,0.13398098945617676,0.0378267765045166,5000,adjust,flocet,1
PittsburgBridgesSpan,0.695652186870575,0.1455998420715332,0.03876066207885742,5000,adjust,flocet,1
PittsburgBridgesSpan,0.782608687877655,0.27901721000671387,0.12719225883483887,5000,adjust,flocet,1
PittsburgBridgesSpan,0.695652186870575,0.10558438301086426,0.12647461891174316,5000,adjust,flocet,1
PittsburgBridgesSpan,0.739130437374115,0.10939788818359375,0.12563610076904297,5000,adjust,flocet,1
PittsburgBridgesTOrD,0.8399999737739563,0.16891741752624512,0.040770769119262695,5000,adjust,flocet,1
PittsburgBridgesTOrD,0.800000011920929,0.10179877281188965,0.04103970527648926,5000,adjust,flocet,1
PittsburgBridgesTOrD,0.5600000023841858,0.10348963737487793,0.040688276290893555,5000,adjust,flocet,1
PittsburgBridgesTOrD,0.7599999904632568,0.28014135360717773,0.13678216934204102,5000,adjust,flocet,1
PittsburgBridgesTOrD,0.6399999856948853,0.10293006896972656,0.1365337371826172,5000,adjust,flocet,1
PittsburgBridgesType,0.4615384638309479,0.1941356658935547,0.14288592338562012,5000,adjust,flocet,1
PittsburgBridgesType,0.4615384638309479,0.27617406845092773,0.04451632499694824,5000,adjust,flocet,1
PittsburgBridgesType,0.4615384638309479,0.3298666477203369,0.14352869987487793,5000,adjust,flocet,1
PittsburgBridgesType,0.38461539149284363,0.24289679527282715,0.04401445388793945,5000,adjust,flocet,1
PittsburgBridgesType,0.4615384638309479,0.14374589920043945,0.14171671867370605,5000,adjust,flocet,1
Planning,0.6222222447395325,0.4696357250213623,0.0862572193145752,5000,adjust,flocet,1
Planning,0.5555555820465088,0.5504090785980225,0.220933198928833,5000,adjust,flocet,1
Planning,0.7111111283302307,0.27841973304748535,0.07299017906188965,5000,adjust,flocet,1
Planning,0.644444465637207,0.4868006706237793,0.07662463188171387,5000,adjust,flocet,1
Planning,0.644444465637207,0.5407078266143799,0.22526311874389648,5000,adjust,flocet,1
PlantMargin,0.5874999761581421,2.237240791320801,0.8369095325469971,5000,adjust,flocet,1
PlantMargin,0.6600000262260437,2.0962846279144287,1.0296001434326172,5000,adjust,flocet,1
PlantMargin,0.5874999761581421,2.0261027812957764,0.6970150470733643,5000,adjust,flocet,1
PlantMargin,0.5950000286102295,2.644303560256958,0.6461803913116455,5000,adjust,flocet,1
PlantMargin,0.6050000190734863,2.385080575942993,1.362722635269165,5000,adjust,flocet,1
PlantShape,0.29249998927116394,2.120218276977539,0.7019338607788086,5000,adjust,flocet,1
PlantShape,0.27250000834465027,2.1938610076904297,1.5550744533538818,5000,adjust,flocet,1
PlantShape,0.3174999952316284,1.9341719150543213,0.918135404586792,5000,adjust,flocet,1
PlantShape,0.23999999463558197,2.336221218109131,0.7012507915496826,5000,adjust,flocet,1
PlantShape,0.2574999928474426,2.0688934326171875,1.449122428894043,5000,adjust,flocet,1
PlantTexture,0.6225000023841858,2.25181245803833,0.8593025207519531,5000,adjust,flocet,1
PlantTexture,0.5899999737739563,2.8485119342803955,1.2894682884216309,5000,adjust,flocet,1
PlantTexture,0.5975000262260437,2.052211284637451,0.7023427486419678,5000,adjust,flocet,1
PlantTexture,0.6524999737739563,2.8014228343963623,1.9162266254425049,5000,adjust,flocet,1
PlantTexture,0.6100000143051147,2.2116901874542236,0.6453261375427246,5000,adjust,flocet,1
PostOperative,0.4545454680919647,0.2570767402648926,0.12176346778869629,5000,adjust,flocet,1
PostOperative,0.5909090638160706,0.19132637977600098,0.12044906616210938,5000,adjust,flocet,1
PostOperative,0.4545454680919647,0.13765478134155273,0.03715682029724121,5000,adjust,flocet,1
PostOperative,0.4545454680919647,0.14258599281311035,0.036243438720703125,5000,adjust,flocet,1
PostOperative,0.5454545617103577,0.13640880584716797,0.12138700485229492,5000,adjust,flocet,1
PrimaryTumor,0.4878048896789551,0.4401886463165283,0.13252544403076172,5000,adjust,flocet,1
PrimaryTumor,0.3658536672592163,0.6703991889953613,0.1322622299194336,5000,adjust,flocet,1
PrimaryTumor,0.3414634168148041,0.7746973037719727,0.13297724723815918,5000,adjust,flocet,1
PrimaryTumor,0.47560974955558777,0.8259379863739014,0.23712491989135742,5000,adjust,flocet,1
PrimaryTumor,0.3658536672592163,0.6629643440246582,0.13223838806152344,5000,adjust,flocet,1
Ringnorm,0.8875675797462463,7.345964193344116,3.497758388519287,5000,adjust,flocet,1
Ringnorm,0.8864864706993103,7.878688335418701,3.851095676422119,5000,adjust,flocet,1
Ringnorm,0.9232432246208191,8.087448120117188,4.386442422866821,5000,adjust,flocet,1
Ringnorm,0.8713513612747192,9.049516201019287,4.459442615509033,5000,adjust,flocet,1
Ringnorm,0.8637837767601013,8.62620234489441,3.772259473800659,5000,adjust,flocet,1
Seeds,0.8846153616905212,0.3218226432800293,0.08509469032287598,5000,adjust,flocet,1
Seeds,0.9038461446762085,0.5347986221313477,0.2639756202697754,5000,adjust,flocet,1
Seeds,0.9038461446762085,0.5285005569458008,0.29291868209838867,5000,adjust,flocet,1
Seeds,0.9230769276618958,0.3523526191711426,0.08411121368408203,5000,adjust,flocet,1
Seeds,0.9230769276618958,0.5091958045959473,0.08831071853637695,5000,adjust,flocet,1
Semeion,0.8969849348068237,2.506443500518799,0.9467203617095947,5000,adjust,flocet,1
Semeion,0.8919597864151001,1.6567955017089844,0.7087042331695557,5000,adjust,flocet,1
Semeion,0.8844221234321594,2.0410404205322266,1.5875041484832764,5000,adjust,flocet,1
Semeion,0.909547746181488,2.4548611640930176,0.7104411125183105,5000,adjust,flocet,1
Semeion,0.876884400844574,1.782397747039795,0.6437132358551025,5000,adjust,flocet,1
Soybean,0.8856382966041565,0.5785360336303711,0.9585340023040771,5000,adjust,flocet,1
Soybean,0.8617021441459656,0.6718449592590332,0.9457883834838867,5000,adjust,flocet,1
Soybean,0.8590425252914429,0.8427355289459229,0.7384679317474365,5000,adjust,flocet,1
Soybean,0.8590425252914429,0.407243013381958,0.6065185070037842,5000,adjust,flocet,1
