Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
PAMAP,0.9051771759986877,312.2434594631195,10000,add,density,1,False
PAMAP,0.9490826725959778,284.99981236457825,10000,add,density,1,False
PAMAP,0.9522079825401306,285.77102065086365,10000,add,density,1,False
PAMAP,0.9513688087463379,283.08669257164,10000,add,density,1,False
PAMAP,0.9519192576408386,308.3568410873413,10000,add,density,1,False
PAMAP,0.9568957686424255,301.6111030578613,10000,add,density,1,False
PAMAP,0.9538352489471436,302.04098439216614,10000,add,density,1,False
EuropeanLanguages,0.04942857101559639,523.8946869373322,10000,add_adapt,density,1,True
EuropeanLanguages,0.0487142838537693,523.1289098262787,10000,add_adapt,density,1,True
EuropeanLanguages,0.051523808389902115,602.4285485744476,10000,add_adapt,density,1,True
PAMAP,0.9579029679298401,529.5691232681274,10000,add_adapt,density,1,True
PAMAP,0.9593726992607117,550.9443578720093,10000,add_adapt,density,1,True
PAMAP,0.9631617069244385,533.6297903060913,10000,add_adapt,density,1,True
PAMAP,0.9500881433486938,559.351448059082,10000,add_adapt,density,1,True
PAMAP,0.9505640864372253,585.0307905673981,10000,add_adapt,density,1,True
PAMAP,0.9500237703323364,621.5992903709412,10000,add_adapt,density,1,True
PAMAP,0.9701929092407227,399.58420395851135,10000,add_adapt,density,1,True
PAMAP,0.9687890410423279,314.8457179069519,10000,add_adapt,density,1,True
PAMAP,0.9681929349899292,355.03252959251404,10000,add_adapt,density,1,True
PAMAP,0.9630581140518188,456.34751057624817,10000,add_adapt,density,1,True
PAMAP,0.9630143046379089,506.7639594078064,10000,add_adapt,density,1,True
PAMAP,0.9642841219902039,472.0205194950104,10000,add_adapt,density,1,True
PAMAP,0.9375556707382202,575.3215215206146,10000,add_adapt,density,1,True
PAMAP,0.9360951781272888,638.1075482368469,10000,add_adapt,density,1,True
PAMAP,0.9383602142333984,546.2982053756714,10000,add_adapt,density,1,True
PAMAP,0.9578356146812439,601.9173808097839,10000,add_adapt,density,1,True
PAMAP,0.9596630334854126,634.5352959632874,10000,add_adapt,density,1,True
PAMAP,0.9589239954948425,602.9994759559631,10000,add_adapt,density,1,True
PAMAP,0.9674875736236572,465.2901921272278,10000,add_adapt,density,1,True
PAMAP,0.9684424996376038,470.8961057662964,10000,add_adapt,density,1,True
PAMAP,0.9695566892623901,484.0138330459595,10000,add_adapt,density,1,True
PAMAP,0.9688291549682617,592.3592319488525,10000,add_adapt,density,1,True
PAMAP,0.9715039134025574,552.664698600769,10000,add_adapt,density,1,True
PAMAP,0.9675432443618774,594.7734172344208,10000,add_adapt,density,1,True
EuropeanLanguages,0.04885714128613472,380.16265749931335,10000,add_adapt,density,1,False
EuropeanLanguages,0.049047619104385376,411.5099105834961,10000,add_adapt,density,1,False
EuropeanLanguages,0.043666668236255646,413.28452348709106,10000,add_adapt,density,1,False
PAMAP,0.9633909463882446,404.95390152931213,10000,add_adapt,density,1,False
PAMAP,0.9983819127082825,350.5295956134796,10000,add_adapt,density,1,False
PAMAP,0.997208833694458,409.36642241477966,10000,add_adapt,density,1,False
PAMAP,0.9991509914398193,450.6230001449585,10000,add_adapt,density,1,False
PAMAP,0.9967068433761597,434.38220715522766,10000,add_adapt,density,1,False
PAMAP,0.9907508492469788,451.2533555030823,10000,add_adapt,density,1,False
PAMAP,0.9968270063400269,338.0519669055939,10000,add_adapt,density,1,False
PAMAP,0.9965769648551941,349.2904226779938,10000,add_adapt,density,1,False
PAMAP,0.9975000619888306,309.0212206840515,10000,add_adapt,density,1,False
PAMAP,0.9969640970230103,433.37161469459534,10000,add_adapt,density,1,False
PAMAP,0.9974895119667053,342.19226455688477,10000,add_adapt,density,1,False
PAMAP,0.9982631206512451,378.6910355091095,10000,add_adapt,density,1,False
PAMAP,0.998093843460083,496.25176095962524,10000,add_adapt,density,1,False
PAMAP,0.9981557726860046,465.8114261627197,10000,add_adapt,density,1,False
PAMAP,0.9989603161811829,477.47054839134216,10000,add_adapt,density,1,False
PAMAP,0.997433602809906,453.9131872653961,10000,add_adapt,density,1,False
PAMAP,0.9976485967636108,417.17586040496826,10000,add_adapt,density,1,False
PAMAP,0.9984951019287109,375.5492765903473,10000,add_adapt,density,1,False
PAMAP,0.9980032444000244,359.91155791282654,10000,add_adapt,density,1,False
PAMAP,0.9960643649101257,309.6299538612366,10000,add_adapt,density,1,False
PAMAP,0.9884969592094421,330.26798367500305,10000,add_adapt,density,1,False
PAMAP,0.9976596236228943,405.97999000549316,10000,add_adapt,density,1,False
PAMAP,0.9876165390014648,411.78177762031555,10000,add_adapt,density,1,False
PAMAP,0.9953835010528564,404.6583802700043,10000,add_adapt,density,1,False
EuropeanLanguages,0.0462857149541378,633.1509585380554,10000,add_online,density,1,True
EuropeanLanguages,0.05304761976003647,620.270340681076,10000,add_online,density,1,True
EuropeanLanguages,0.048476189374923706,595.1808385848999,10000,add_online,density,1,True
PAMAP,0.9360049366950989,491.7137155532837,10000,add_online,density,1,True
PAMAP,0.9359914660453796,510.28141355514526,10000,add_online,density,1,True
PAMAP,0.9373533725738525,557.0369746685028,10000,add_online,density,1,True
PAMAP,0.9308437705039978,532.7030022144318,10000,add_online,density,1,True
PAMAP,0.9390766024589539,524.6329607963562,10000,add_online,density,1,True
PAMAP,0.9266501069068909,546.7157573699951,10000,add_online,density,1,True
PAMAP,0.9527316689491272,391.500412940979,10000,add_online,density,1,True
PAMAP,0.9545585513114929,345.6718325614929,10000,add_online,density,1,True
PAMAP,0.9520586133003235,344.4092664718628,10000,add_online,density,1,True
PAMAP,0.9435873627662659,501.7589192390442,10000,add_online,density,1,True
PAMAP,0.9451053142547607,515.895881652832,10000,add_online,density,1,True
PAMAP,0.9491921067237854,516.1836304664612,10000,add_online,density,1,True
PAMAP,0.8767947554588318,570.4318852424622,10000,add_online,density,1,True
PAMAP,0.8703213334083557,563.8959815502167,10000,add_online,density,1,True
PAMAP,0.8776240348815918,546.2132749557495,10000,add_online,density,1,True
PAMAP,0.9140319228172302,519.0120198726654,10000,add_online,density,1,True
PAMAP,0.9053384065628052,536.0751824378967,10000,add_online,density,1,True
PAMAP,0.9097456336021423,530.8765561580658,10000,add_online,density,1,True
PAMAP,0.9511373043060303,477.91945242881775,10000,add_online,density,1,True
PAMAP,0.954537570476532,499.674241065979,10000,add_online,density,1,True
PAMAP,0.9551452994346619,476.73479294776917,10000,add_online,density,1,True
PAMAP,0.9550183415412903,528.4814395904541,10000,add_online,density,1,True
PAMAP,0.9558284282684326,549.3845934867859,10000,add_online,density,1,True
PAMAP,0.9536295533180237,523.9170622825623,10000,add_online,density,1,True
EuropeanLanguages,0.044952381402254105,418.66160678863525,10000,add_online,density,1,False
EuropeanLanguages,0.04780952259898186,424.9711797237396,10000,add_online,density,1,False
EuropeanLanguages,0.04180952534079552,444.47004985809326,10000,add_online,density,1,False
PAMAP,0.9985706806182861,397.30846071243286,10000,add_online,density,1,False
PAMAP,0.9985167384147644,416.05822944641113,10000,add_online,density,1,False
PAMAP,0.9947816729545593,342.08165431022644,10000,add_online,density,1,False
PAMAP,0.9950860142707825,392.2023079395294,10000,add_online,density,1,False
PAMAP,0.9995883703231812,408.7126843929291,10000,add_online,density,1,False
PAMAP,0.9991767406463623,431.8302159309387,10000,add_online,density,1,False
PAMAP,0.9964616298675537,258.7060453891754,10000,add_online,density,1,False
PAMAP,0.9978077411651611,302.6040232181549,10000,add_online,density,1,False
PAMAP,0.9985769391059875,270.9266085624695,10000,add_online,density,1,False
PAMAP,0.9977522492408752,367.1990122795105,10000,add_online,density,1,False
PAMAP,0.9954023361206055,338.24834179878235,10000,add_online,density,1,False
PAMAP,0.9988323450088501,333.52545642852783,10000,add_online,density,1,False
PAMAP,0.9991459846496582,412.2795317173004,10000,add_online,density,1,False
PAMAP,0.9988117814064026,420.43398547172546,10000,add_online,density,1,False
PAMAP,0.9980196356773376,396.6552469730377,10000,add_online,density,1,False
PAMAP,0.9947327971458435,332.85969519615173,10000,add_online,density,1,False
PAMAP,0.9988041520118713,361.672682762146,10000,add_online,density,1,False
PAMAP,0.9978904128074646,365.5579905509949,10000,add_online,density,1,False
PAMAP,0.9991463422775269,371.52256536483765,10000,add_online,density,1,False
PAMAP,0.9986253976821899,419.6919777393341,10000,add_online,density,1,False
PAMAP,0.9983649849891663,381.09747314453125,10000,add_online,density,1,False
PAMAP,0.9972352385520935,428.89234590530396,10000,add_online,density,1,False
PAMAP,0.9978910684585571,339.00640773773193,10000,add_online,density,1,False
PAMAP,0.9910242557525635,357.9161319732666,10000,add_online,density,1,False
EuropeanLanguages,0.04976190626621246,686.0942969322205,10000,add_adjust,density,1,True
EuropeanLanguages,0.04928571358323097,588.9974060058594,10000,add_adjust,density,1,True
EuropeanLanguages,0.04204761981964111,596.1039831638336,10000,add_adjust,density,1,True
PAMAP,0.9323912262916565,441.4818618297577,10000,add_adjust,density,1,True
PAMAP,0.9299506545066833,461.0868327617645,10000,add_adjust,density,1,True
PAMAP,0.9298292994499207,507.244824886322,10000,add_adjust,density,1,True
PAMAP,0.9352689385414124,487.0830271244049,10000,add_adjust,density,1,True
PAMAP,0.9251064658164978,546.8911790847778,10000,add_adjust,density,1,True
PAMAP,0.929081380367279,530.1827936172485,10000,add_adjust,density,1,True
PAMAP,0.950635552406311,345.27951169013977,10000,add_adjust,density,1,True
PAMAP,0.9507509469985962,434.2325162887573,10000,add_adjust,density,1,True
PAMAP,0.9482125639915466,368.72633934020996,10000,add_adjust,density,1,True
PAMAP,0.9451345205307007,572.5708539485931,10000,add_adjust,density,1,True
PAMAP,0.9446820020675659,449.57556438446045,10000,add_adjust,density,1,True
PAMAP,0.9453388452529907,415.74667406082153,10000,add_adjust,density,1,True
PAMAP,0.8611001372337341,502.9998137950897,10000,add_adjust,density,1,True
PAMAP,0.8633280396461487,505.5116422176361,10000,add_adjust,density,1,True
PAMAP,0.8595033884048462,514.4571847915649,10000,add_adjust,density,1,True
PAMAP,0.9130779504776001,507.676873922348,10000,add_adjust,density,1,True
PAMAP,0.914797842502594,474.46239495277405,10000,add_adjust,density,1,True
PAMAP,0.910283088684082,534.4104311466217,10000,add_adjust,density,1,True
PAMAP,0.9538574814796448,458.1697850227356,10000,add_adjust,density,1,True
PAMAP,0.9558398127555847,464.8379924297333,10000,add_adjust,density,1,True
PAMAP,0.9511228203773499,446.0624303817749,10000,add_adjust,density,1,True
PAMAP,0.9510834217071533,495.49832916259766,10000,add_adjust,density,1,True
PAMAP,0.9490387439727783,504.10474920272827,10000,add_adjust,density,1,True
PAMAP,0.9499132037162781,511.74110746383667,10000,add_adjust,density,1,True
EuropeanLanguages,0.044904761016368866,436.8122615814209,10000,add_adjust,density,1,False
EuropeanLanguages,0.04957142844796181,442.6086664199829,10000,add_adjust,density,1,False
EuropeanLanguages,0.05066666752099991,465.3788902759552,10000,add_adjust,density,1,False
PAMAP,0.9947142601013184,473.47141790390015,10000,add_adjust,density,1,False
PAMAP,0.9788031578063965,433.2826626300812,10000,add_adjust,density,1,False
PAMAP,0.9949569702148438,427.3599901199341,10000,add_adjust,density,1,False
PAMAP,0.9869174361228943,453.0441789627075,10000,add_adjust,density,1,False
PAMAP,0.9856052994728088,362.69441413879395,10000,add_adjust,density,1,False
PAMAP,0.9961922764778137,406.4788680076599,10000,add_adjust,density,1,False
PAMAP,0.9742889404296875,313.22282004356384,10000,add_adjust,density,1,False
PAMAP,0.9690390825271606,270.67790603637695,10000,add_adjust,density,1,False
PAMAP,0.9710582494735718,250.14604687690735,10000,add_adjust,density,1,False
PAMAP,0.9794783592224121,391.25776982307434,10000,add_adjust,density,1,False
PAMAP,0.9888780117034912,419.0196626186371,10000,add_adjust,density,1,False
PAMAP,0.9871119260787964,404.83839297294617,10000,add_adjust,density,1,False
PAMAP,0.9826096892356873,443.94856882095337,10000,add_adjust,density,1,False
PAMAP,0.9645881056785583,521.5789520740509,10000,add_adjust,density,1,False
PAMAP,0.9587335586547852,563.3406436443329,10000,add_adjust,density,1,False
PAMAP,0.9825591444969177,497.1111788749695,10000,add_adjust,density,1,False
PAMAP,0.9832713007926941,416.44463992118835,10000,add_adjust,density,1,False
PAMAP,0.9904062151908875,438.6954824924469,10000,add_adjust,density,1,False
PAMAP,0.9779633283615112,344.7112452983856,10000,add_adjust,density,1,False
PAMAP,0.9778041243553162,421.15216422080994,10000,add_adjust,density,1,False
PAMAP,0.9856898784637451,433.0714039802551,10000,add_adjust,density,1,False
PAMAP,0.9844403266906738,401.49209475517273,10000,add_adjust,density,1,False
PAMAP,0.9839388132095337,512.1720609664917,10000,add_adjust,density,1,False
PAMAP,0.9847617745399475,490.3978383541107,10000,add_adjust,density,1,False
EuropeanLanguages,0.04823809489607811,703.8043463230133,10000,add_adjust_2,density,1,True
EuropeanLanguages,0.049714285880327225,587.1899693012238,10000,add_adjust_2,density,1,True
EuropeanLanguages,0.04976190626621246,746.7271258831024,10000,add_adjust_2,density,1,True
PAMAP,0.9622852802276611,668.2326629161835,10000,add_adjust_2,density,1,True
PAMAP,0.9625954031944275,675.6581492424011,10000,add_adjust_2,density,1,True
PAMAP,0.9638224244117737,514.0217847824097,10000,add_adjust_2,density,1,True
PAMAP,0.950602650642395,495.47896027565,10000,add_adjust_2,density,1,True
PAMAP,0.9465891122817993,556.5395736694336,10000,add_adjust_2,density,1,True
PAMAP,0.9497150778770447,622.2526962757111,10000,add_adjust_2,density,1,True
PAMAP,0.9679813981056213,354.3946626186371,10000,add_adjust_2,density,1,True
PAMAP,0.9658852815628052,355.43570470809937,10000,add_adjust_2,density,1,True
PAMAP,0.9659429788589478,336.5039653778076,10000,add_adjust_2,density,1,True
PAMAP,0.962211549282074,523.4912402629852,10000,add_adjust_2,density,1,True
PAMAP,0.9643133282661438,531.3299779891968,10000,add_adjust_2,density,1,True
PAMAP,0.9658458828926086,510.13325595855713,10000,add_adjust_2,density,1,True
PAMAP,0.9205861687660217,595.1037378311157,10000,add_adjust_2,density,1,True
PAMAP,0.921947717666626,582.416622877121,10000,add_adjust_2,density,1,True
PAMAP,0.922504723072052,746.6479935646057,10000,add_adjust_2,density,1,True
PAMAP,0.9594883322715759,678.1583347320557,10000,add_adjust_2,density,1,True
PAMAP,0.9629684090614319,536.2937333583832,10000,add_adjust_2,density,1,True
PAMAP,0.9560350775718689,664.326009273529,10000,add_adjust_2,density,1,True
PAMAP,0.9654618501663208,533.3040330410004,10000,add_adjust_2,density,1,True
PAMAP,0.9675743579864502,606.4519531726837,10000,add_adjust_2,density,1,True
PAMAP,0.9708009958267212,473.60337948799133,10000,add_adjust_2,density,1,True
PAMAP,0.9673632383346558,509.882630109787,10000,add_adjust_2,density,1,True
PAMAP,0.9676975607872009,514.3088891506195,10000,add_adjust_2,density,1,True
PAMAP,0.9660772681236267,495.67202043533325,10000,add_adjust_2,density,1,True
EuropeanLanguages,0.04809523746371269,405.9316701889038,10000,add_adjust_2,density,1,False
EuropeanLanguages,0.05047618970274925,416.65299344062805,10000,add_adjust_2,density,1,False
EuropeanLanguages,0.04933333396911621,503.17347383499146,10000,add_adjust_2,density,1,False
PAMAP,0.993392825126648,535.9823312759399,10000,add_adjust_2,density,1,False
PAMAP,0.9939321875572205,418.0158317089081,10000,add_adjust_2,density,1,False
PAMAP,0.9920039772987366,481.7903263568878,10000,add_adjust_2,density,1,False
PAMAP,0.9951888918876648,397.02859234809875,10000,add_adjust_2,density,1,False
PAMAP,0.9945714473724365,351.19759607315063,10000,add_adjust_2,density,1,False
PAMAP,0.9953432679176331,457.2836604118347,10000,add_adjust_2,density,1,False
PAMAP,0.9876156449317932,318.5053300857544,10000,add_adjust_2,density,1,False
PAMAP,0.9883848428726196,316.4319558143616,10000,add_adjust_2,density,1,False
PAMAP,0.9876925349235535,300.31110167503357,10000,add_adjust_2,density,1,False
PAMAP,0.9871849417686462,465.9134302139282,10000,add_adjust_2,density,1,False
PAMAP,0.9897099733352661,488.89627623558044,10000,add_adjust_2,density,1,False
PAMAP,0.9883525967597961,453.66021490097046,10000,add_adjust_2,density,1,False
PAMAP,0.990382730960846,516.267972946167,10000,add_adjust_2,density,1,False
PAMAP,0.9929695725440979,553.173182964325,10000,add_adjust_2,density,1,False
PAMAP,0.9909025430679321,584.7633764743805,10000,add_adjust_2,density,1,False
PAMAP,0.9908093214035034,556.766108751297,10000,add_adjust_2,density,1,False
PAMAP,0.9918573498725891,565.3169801235199,10000,add_adjust_2,density,1,False
PAMAP,0.9899896383285522,531.8264586925507,10000,add_adjust_2,density,1,False
PAMAP,0.9867317080497742,379.856769323349,10000,add_adjust_2,density,1,False
PAMAP,0.9866159558296204,464.4184260368347,10000,add_adjust_2,density,1,False
PAMAP,0.9883377552032471,403.9856159687042,10000,add_adjust_2,density,1,False
PAMAP,0.991744339466095,587.3875451087952,10000,add_adjust_2,density,1,False
PAMAP,0.9910370707511902,592.5077333450317,10000,add_adjust_2,density,1,False
PAMAP,0.9917957782745361,485.67705845832825,10000,add_adjust_2,density,1,False
EuropeanLanguages,0.048428572714328766,585.8530964851379,10000,add_adjust_3,density,1,True
EuropeanLanguages,0.04633333161473274,498.12059903144836,10000,add_adjust_3,density,1,True
EuropeanLanguages,0.04266666620969772,552.6007251739502,10000,add_adjust_3,density,1,True
PAMAP,0.9662630558013916,577.0331153869629,10000,add_adjust_3,density,1,True
PAMAP,0.9648202657699585,493.81193232536316,10000,add_adjust_3,density,1,True
PAMAP,0.9654000997543335,488.0761556625366,10000,add_adjust_3,density,1,True
PAMAP,0.9492005109786987,600.8588535785675,10000,add_adjust_3,density,1,True
PAMAP,0.9555938839912415,684.7530736923218,10000,add_adjust_3,density,1,True
PAMAP,0.950332522392273,594.9787423610687,10000,add_adjust_3,density,1,True
PAMAP,0.9710198044776917,322.6487307548523,10000,add_adjust_3,density,1,True
PAMAP,0.9711928367614746,301.4303619861603,10000,add_adjust_3,density,1,True
PAMAP,0.9707890152931213,305.8876826763153,10000,add_adjust_3,density,1,True
PAMAP,0.9684877395629883,410.9098410606384,10000,add_adjust_3,density,1,True
PAMAP,0.970633327960968,458.39701747894287,10000,add_adjust_3,density,1,True
PAMAP,0.971217155456543,522.1558301448822,10000,add_adjust_3,density,1,True
PAMAP,0.9463189244270325,600.5864870548248,10000,add_adjust_3,density,1,True
PAMAP,0.9457619786262512,669.7110407352448,10000,add_adjust_3,density,1,True
PAMAP,0.9441157579421997,631.7418713569641,10000,add_adjust_3,density,1,True
PAMAP,0.9627534747123718,474.8153371810913,10000,add_adjust_3,density,1,True
PAMAP,0.9625921845436096,502.9254951477051,10000,add_adjust_3,density,1,True
PAMAP,0.9653467535972595,518.3880336284637,10000,add_adjust_3,density,1,True
PAMAP,0.9712495803833008,531.6424734592438,10000,add_adjust_3,density,1,True
PAMAP,0.9722768664360046,504.1803424358368,10000,add_adjust_3,density,1,True
PAMAP,0.9684280753135681,550.2686500549316,10000,add_adjust_3,density,1,True
PAMAP,0.9706937670707703,490.2972640991211,10000,add_adjust_3,density,1,True
PAMAP,0.96969074010849,526.1899318695068,10000,add_adjust_3,density,1,True
PAMAP,0.9713495969772339,497.1918499469757,10000,add_adjust_3,density,1,True
EuropeanLanguages,0.04814285784959793,366.9724164009094,10000,add_adjust_3,density,1,False
EuropeanLanguages,0.04957142844796181,315.76822233200073,10000,add_adjust_3,density,1,False
EuropeanLanguages,0.049619048833847046,322.23175597190857,10000,add_adjust_3,density,1,False
PAMAP,0.9987729787826538,354.4924211502075,10000,add_adjust_3,density,1,False
PAMAP,0.9991774559020996,366.9572365283966,10000,add_adjust_3,density,1,False
PAMAP,0.9991370439529419,399.26252794265747,10000,add_adjust_3,density,1,False
PAMAP,0.9990995526313782,405.6134023666382,10000,add_adjust_3,density,1,False
PAMAP,0.9994339942932129,370.6005256175995,10000,add_adjust_3,density,1,False
PAMAP,0.9992667436599731,442.55619621276855,10000,add_adjust_3,density,1,False
PAMAP,0.997769296169281,284.43221855163574,10000,add_adjust_3,density,1,False
PAMAP,0.9983846545219421,277.09810161590576,10000,add_adjust_3,density,1,False
PAMAP,0.9983077049255371,294.1341483592987,10000,add_adjust_3,density,1,False
PAMAP,0.99887615442276,371.30068469047546,10000,add_adjust_3,density,1,False
PAMAP,0.99909508228302,376.6941771507263,10000,add_adjust_3,density,1,False
PAMAP,0.9988177418708801,382.3310658931732,10000,add_adjust_3,density,1,False
PAMAP,0.9990469217300415,371.3201627731323,10000,add_adjust_3,density,1,False
PAMAP,0.9983661770820618,343.44466257095337,10000,add_adjust_3,density,1,False
PAMAP,0.9991830587387085,351.70988416671753,10000,add_adjust_3,density,1,False
PAMAP,0.9987100958824158,351.17207980155945,10000,add_adjust_3,density,1,False
PAMAP,0.9988444447517395,349.312127828598,10000,add_adjust_3,density,1,False
PAMAP,0.9988175630569458,344.7733063697815,10000,add_adjust_3,density,1,False
PAMAP,0.9989147782325745,321.8998875617981,10000,add_adjust_3,density,1,False
PAMAP,0.9991318583488464,367.67078471183777,10000,add_adjust_3,density,1,False
PAMAP,0.998784601688385,320.2843177318573,10000,add_adjust_3,density,1,False
PAMAP,0.9992541670799255,330.95069646835327,10000,add_adjust_3,density,1,False
PAMAP,0.9989455342292786,493.8535406589508,10000,add_adjust_3,density,1,False
PAMAP,0.997839629650116,549.2703220844269,10000,add_adjust_3,density,1,False
MNIST,0.871399998664856,220.0788278579712,10000,add_adapt,hashmap,1,True
MNIST,0.871399998664856,243.79344820976257,10000,add_adapt,hashmap,1,True
MNIST,0.8720999956130981,219.29762411117554,10000,add_adapt,hashmap,1,True
MNIST,0.8720999956130981,240.1967499256134,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9936708807945251,1.5513079166412354,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9936708807945251,1.8364336490631104,10000,add_adapt,hashmap,1,True
EMGHandGestures,1.0,2.61090087890625,10000,add_adapt,hashmap,1,True
EMGHandGestures,1.0,2.9270362854003906,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9797297120094299,1.480769157409668,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9797297120094299,1.7478992938995361,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9864864945411682,2.036634683609009,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9864864945411682,2.6611125469207764,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9931034445762634,2.4027416706085205,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9931034445762634,3.011568307876587,10000,add_adapt,hashmap,1,True
EMGHandGestures,1.0,1.1647677421569824,10000,add_adapt,hashmap,1,True
EMGHandGestures,1.0,1.427583932876587,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9790209531784058,2.26257061958313,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9790209531784058,2.5809803009033203,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9720279574394226,1.9245843887329102,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9720279574394226,2.354733943939209,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9702970385551453,1.452216625213623,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9702970385551453,1.6355810165405273,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9801980257034302,1.3117449283599854,10000,add_adapt,hashmap,1,True
EMGHandGestures,0.9801980257034302,1.4944274425506592,10000,add_adapt,hashmap,1,True
ISOLET,0.9134060144424438,19.370386838912964,10000,add_adapt,hashmap,1,True
ISOLET,0.9134060144424438,21.829138040542603,10000,add_adapt,hashmap,1,True
ISOLET,0.9191789627075195,18.27061676979065,10000,add_adapt,hashmap,1,True
ISOLET,0.9191789627075195,21.603208541870117,10000,add_adapt,hashmap,1,True
UCIHAR,0.9080420732498169,31.230204820632935,10000,add_adapt,hashmap,1,True
UCIHAR,0.9080420732498169,36.62439465522766,10000,add_adapt,hashmap,1,True
UCIHAR,0.907024085521698,22.34649133682251,10000,add_adapt,hashmap,1,True
UCIHAR,0.907024085521698,27.161916255950928,10000,add_adapt,hashmap,1,True
MNIST,0.9233999848365784,125.36374831199646,10000,add_adapt,hashmap,1,False
MNIST,0.9233999848365784,145.39552807807922,10000,add_adapt,hashmap,1,False
MNIST,0.928600013256073,125.47662377357483,10000,add_adapt,hashmap,1,False
MNIST,0.928600013256073,146.83258438110352,10000,add_adapt,hashmap,1,False
EMGHandGestures,1.0,1.4585044384002686,10000,add_adapt,hashmap,1,False
EMGHandGestures,1.0,1.752678394317627,10000,add_adapt,hashmap,1,False
EMGHandGestures,1.0,1.3778331279754639,10000,add_adapt,hashmap,1,False
EMGHandGestures,1.0,1.6652448177337646,10000,add_adapt,hashmap,1,False
EMGHandGestures,0.9932432174682617,1.286289930343628,10000,add_adapt,hashmap,1,False
EMGHandGestures,0.9932432174682617,1.5557875633239746,10000,add_adapt,hashmap,1,False
EMGHandGestures,1.0,1.2640795707702637,10000,add_adapt,hashmap,1,False
EMGHandGestures,1.0,1.9280803203582764,10000,add_adapt,hashmap,1,False
EMGHandGestures,0.9793103337287903,1.3946683406829834,10000,add_adapt,hashmap,1,False
EMGHandGestures,0.9793103337287903,1.6583433151245117,10000,add_adapt,hashmap,1,False
EMGHandGestures,1.0,1.5082895755767822,10000,add_adapt,hashmap,1,False
EMGHandGestures,1.0,1.7722578048706055,10000,add_adapt,hashmap,1,False
EMGHandGestures,0.9440559148788452,1.665712833404541,10000,add_adapt,hashmap,1,False
EMGHandGestures,0.9440559148788452,2.188042640686035,10000,add_adapt,hashmap,1,False
EMGHandGestures,0.9510489702224731,1.038221836090088,10000,add_adapt,hashmap,1,False
EMGHandGestures,0.9510489702224731,1.6905255317687988,10000,add_adapt,hashmap,1,False
EMGHandGestures,0.9504950642585754,0.7149877548217773,10000,add_adapt,hashmap,1,False
EMGHandGestures,0.9504950642585754,1.041773796081543,10000,add_adapt,hashmap,1,False
EMGHandGestures,0.9801980257034302,1.0905125141143799,10000,add_adapt,hashmap,1,False
EMGHandGestures,0.9801980257034302,1.551936388015747,10000,add_adapt,hashmap,1,False
ISOLET,0.9268761873245239,14.580724716186523,10000,add_adapt,hashmap,1,False
ISOLET,0.9268761873245239,17.57652711868286,10000,add_adapt,hashmap,1,False
ISOLET,0.9268761873245239,15.41339635848999,10000,add_adapt,hashmap,1,False
ISOLET,0.9268761873245239,19.471376419067383,10000,add_adapt,hashmap,1,False
UCIHAR,0.9328130483627319,15.775657176971436,10000,add_adapt,hashmap,1,False
UCIHAR,0.9328130483627319,20.377209186553955,10000,add_adapt,hashmap,1,False
UCIHAR,0.8900576829910278,16.174196243286133,10000,add_adapt,hashmap,1,False
UCIHAR,0.8900576829910278,21.01674795150757,10000,add_adapt,hashmap,1,False
MNIST,0.8339999914169312,216.58810114860535,10000,add_online,hashmap,1,True
MNIST,0.8339999914169312,243.2995729446411,10000,add_online,hashmap,1,True
MNIST,0.838699996471405,218.99316501617432,10000,add_online,hashmap,1,True
MNIST,0.838699996471405,241.5083966255188,10000,add_online,hashmap,1,True
EMGHandGestures,0.9873417615890503,1.837010145187378,10000,add_online,hashmap,1,True
EMGHandGestures,0.9873417615890503,2.12211537361145,10000,add_online,hashmap,1,True
EMGHandGestures,1.0,1.8646950721740723,10000,add_online,hashmap,1,True
EMGHandGestures,1.0,2.1494767665863037,10000,add_online,hashmap,1,True
EMGHandGestures,0.9729729890823364,1.3965778350830078,10000,add_online,hashmap,1,True
EMGHandGestures,0.9729729890823364,1.7001099586486816,10000,add_online,hashmap,1,True
EMGHandGestures,0.9864864945411682,2.198911666870117,10000,add_online,hashmap,1,True
EMGHandGestures,0.9864864945411682,2.4663641452789307,10000,add_online,hashmap,1,True
EMGHandGestures,0.9862068891525269,1.6435465812683105,10000,add_online,hashmap,1,True
EMGHandGestures,0.9862068891525269,1.904862642288208,10000,add_online,hashmap,1,True
