Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
StatlogVehicle,0.6303317546844482,2.1474156379699707,10000,add_adapt,sinusoid,1,False
StatlogVehicle,0.7298578023910522,1.9343233108520508,10000,add_adapt,sinusoid,1,False
SteelPlates,0.6618556976318359,3.9055373668670654,10000,add_adapt,sinusoid,1,False
SteelPlates,0.5917525887489319,3.8161661624908447,10000,add_adapt,sinusoid,1,False
SteelPlates,0.6804123520851135,3.7091755867004395,10000,add_adapt,sinusoid,1,False
SyntheticControl,0.9066666960716248,2.0658395290374756,10000,add_adapt,sinusoid,1,False
SyntheticControl,0.8199999928474426,2.0005123615264893,10000,add_adapt,sinusoid,1,False
SyntheticControl,0.7666666507720947,1.9944062232971191,10000,add_adapt,sinusoid,1,False
Teaching,0.4736842215061188,0.5692400932312012,10000,add_adapt,sinusoid,1,False
Teaching,0.5526315569877625,0.6066436767578125,10000,add_adapt,sinusoid,1,False
Teaching,0.5526315569877625,0.5721368789672852,10000,add_adapt,sinusoid,1,False
Thyroid,0.9247374534606934,12.416906595230103,10000,add_adapt,sinusoid,1,False
Thyroid,0.9378646612167358,12.432055950164795,10000,add_adapt,sinusoid,1,False
Thyroid,0.9340723156929016,11.728302001953125,10000,add_adapt,sinusoid,1,False
TicTacToe,0.866108775138855,2.088643789291382,10000,add_adapt,sinusoid,1,False
TicTacToe,0.9163179993629456,2.0190021991729736,10000,add_adapt,sinusoid,1,False
TicTacToe,0.9246861934661865,2.0067667961120605,10000,add_adapt,sinusoid,1,False
Titanic,0.7836363911628723,4.659786224365234,10000,add_adapt,sinusoid,1,False
Titanic,0.7436363697052002,3.8545491695404053,10000,add_adapt,sinusoid,1,False
Titanic,0.7599999904632568,3.578566074371338,10000,add_adapt,sinusoid,1,False
Trains,0.5,0.036957502365112305,10000,add_adapt,sinusoid,1,False
Trains,0.0,0.03139901161193848,10000,add_adapt,sinusoid,1,False
Trains,0.0,0.025178909301757812,10000,add_adapt,sinusoid,1,False
Twonorm,0.9740540385246277,11.393432378768921,10000,add_adapt,sinusoid,1,False
Twonorm,0.9135135412216187,11.630773544311523,10000,add_adapt,sinusoid,1,False
Twonorm,0.9054054021835327,12.752830266952515,10000,add_adapt,sinusoid,1,False
VertebralColumn2Clases,0.7142857313156128,1.198686122894287,10000,add_adapt,sinusoid,1,False
VertebralColumn2Clases,0.7792207598686218,0.5274889469146729,10000,add_adapt,sinusoid,1,False
VertebralColumn2Clases,0.7662337422370911,1.18973708152771,10000,add_adapt,sinusoid,1,False
VertebralColumn3Clases,0.649350643157959,0.541558027267456,10000,add_adapt,sinusoid,1,False
VertebralColumn3Clases,0.7792207598686218,1.0508630275726318,10000,add_adapt,sinusoid,1,False
VertebralColumn3Clases,0.7922077775001526,0.8322172164916992,10000,add_adapt,sinusoid,1,False
WallFollowing,0.7558650970458984,8.759861946105957,10000,add_adapt,sinusoid,1,False
WallFollowing,0.8152492642402649,9.37106966972351,10000,add_adapt,sinusoid,1,False
WallFollowing,0.8159824013710022,8.599974155426025,10000,add_adapt,sinusoid,1,False
Waveform,0.8191999793052673,8.23141622543335,10000,add_adapt,sinusoid,1,False
Waveform,0.8184000253677368,7.3327577114105225,10000,add_adapt,sinusoid,1,False
Waveform,0.853600025177002,8.943905115127563,10000,add_adapt,sinusoid,1,False
WaveformNoise,0.7512000203132629,7.696313381195068,10000,add_adapt,sinusoid,1,False
WaveformNoise,0.7559999823570251,7.22022271156311,10000,add_adapt,sinusoid,1,False
WaveformNoise,0.8519999980926514,8.215076446533203,10000,add_adapt,sinusoid,1,False
Wine,0.6818181872367859,0.6407899856567383,10000,add_adapt,sinusoid,1,False
Wine,0.9772727489471436,0.5658226013183594,10000,add_adapt,sinusoid,1,False
Wine,1.0,0.6529295444488525,10000,add_adapt,sinusoid,1,False
WineQualityRed,0.45750001072883606,2.8474369049072266,10000,add_adapt,sinusoid,1,False
WineQualityRed,0.5674999952316284,2.568089008331299,10000,add_adapt,sinusoid,1,False
WineQualityRed,0.4675000011920929,3.208085298538208,10000,add_adapt,sinusoid,1,False
WineQualityWhite,0.4616013169288635,7.438087701797485,10000,add_adapt,sinusoid,1,False
WineQualityWhite,0.4763071835041046,7.7027575969696045,10000,add_adapt,sinusoid,1,False
WineQualityWhite,0.4583333432674408,8.249125480651855,10000,add_adapt,sinusoid,1,False
Yeast,0.5283018946647644,2.636021375656128,10000,add_adapt,sinusoid,1,False
Yeast,0.5633423328399658,2.2863664627075195,10000,add_adapt,sinusoid,1,False
Yeast,0.5013477206230164,2.207590341567993,10000,add_adapt,sinusoid,1,False
Zoo,1.0,0.15685057640075684,10000,add_adapt,sinusoid,1,False
Zoo,1.0,0.35982251167297363,10000,add_adapt,sinusoid,1,False
Zoo,0.9200000166893005,0.33870768547058105,10000,add_adapt,sinusoid,1,False
Abalone,0.5852490663528442,6.988567113876343,10000,add_online,sinusoid,1,False
Abalone,0.47413793206214905,6.2923455238342285,10000,add_online,sinusoid,1,False
Abalone,0.5986589789390564,7.300517559051514,10000,add_online,sinusoid,1,False
AcuteInflammation,1.0,0.4275040626525879,10000,add_online,sinusoid,1,False
AcuteInflammation,1.0,0.3784661293029785,10000,add_online,sinusoid,1,False
AcuteInflammation,1.0,0.44000744819641113,10000,add_online,sinusoid,1,False
AcuteNephritis,1.0,0.41140031814575195,10000,add_online,sinusoid,1,False
AcuteNephritis,1.0,0.4283449649810791,10000,add_online,sinusoid,1,False
AcuteNephritis,1.0,0.44362425804138184,10000,add_online,sinusoid,1,False
Adult,0.7693016529083252,68.88618111610413,10000,add_online,sinusoid,1,False
Adult,0.7988452911376953,64.82844662666321,10000,add_online,sinusoid,1,False
Adult,0.7927031517028809,64.21679019927979,10000,add_online,sinusoid,1,False
Annealing,0.7599999904632568,3.07920503616333,10000,add_online,sinusoid,1,False
Annealing,0.7599999904632568,2.4906318187713623,10000,add_online,sinusoid,1,False
Annealing,0.7599999904632568,1.4447100162506104,10000,add_online,sinusoid,1,False
Arrhythmia,0.48672565817832947,1.836944341659546,10000,add_online,sinusoid,1,False
Arrhythmia,0.5309734344482422,1.9345908164978027,10000,add_online,sinusoid,1,False
Arrhythmia,0.5486725568771362,1.9492182731628418,10000,add_online,sinusoid,1,False
AudiologyStd,0.7200000286102295,0.7205748558044434,10000,add_online,sinusoid,1,False
AudiologyStd,0.6399999856948853,0.7700276374816895,10000,add_online,sinusoid,1,False
AudiologyStd,0.7599999904632568,0.5554141998291016,10000,add_online,sinusoid,1,False
BalanceScale,0.8782051205635071,2.058885335922241,10000,add_online,sinusoid,1,False
BalanceScale,0.75,2.0077922344207764,10000,add_online,sinusoid,1,False
BalanceScale,0.8461538553237915,2.1466944217681885,10000,add_online,sinusoid,1,False
Balloons,0.25,0.05037426948547363,10000,add_online,sinusoid,1,False
Balloons,0.25,0.052663564682006836,10000,add_online,sinusoid,1,False
Balloons,1.0,0.05366349220275879,10000,add_online,sinusoid,1,False
Bank,0.886725664138794,7.688727378845215,10000,add_online,sinusoid,1,False
Bank,0.8823009133338928,8.291997194290161,10000,add_online,sinusoid,1,False
Bank,0.8902654647827148,8.158702611923218,10000,add_online,sinusoid,1,False
Blood,0.7379679083824158,1.7890312671661377,10000,add_online,sinusoid,1,False
Blood,0.6631016135215759,1.9480106830596924,10000,add_online,sinusoid,1,False
Blood,0.7433155179023743,2.1271636486053467,10000,add_online,sinusoid,1,False
BreastCancer,0.6056337952613831,1.192093849182129,10000,add_online,sinusoid,1,False
BreastCancer,0.7323943376541138,0.5001728534698486,10000,add_online,sinusoid,1,False
BreastCancer,0.7042253613471985,1.1576716899871826,10000,add_online,sinusoid,1,False
BreastCancerWisc,0.9828571677207947,1.141693353652954,10000,add_online,sinusoid,1,False
BreastCancerWisc,0.9714285731315613,1.7475390434265137,10000,add_online,sinusoid,1,False
BreastCancerWisc,0.9828571677207947,1.9135985374450684,10000,add_online,sinusoid,1,False
BreastCancerWiscDiag,0.9507042169570923,1.823906660079956,10000,add_online,sinusoid,1,False
BreastCancerWiscDiag,0.9647887349128723,1.947134256362915,10000,add_online,sinusoid,1,False
BreastCancerWiscDiag,0.9718309640884399,1.9875295162200928,10000,add_online,sinusoid,1,False
BreastCancerWiscProg,0.795918345451355,0.36960673332214355,10000,add_online,sinusoid,1,False
BreastCancerWiscProg,0.7755101919174194,0.8023109436035156,10000,add_online,sinusoid,1,False
BreastCancerWiscProg,0.6122449040412903,0.7377493381500244,10000,add_online,sinusoid,1,False
BreastTissue,0.6538461446762085,0.42638611793518066,10000,add_online,sinusoid,1,False
BreastTissue,0.807692289352417,0.44431257247924805,10000,add_online,sinusoid,1,False
BreastTissue,0.7692307829856873,0.408400297164917,10000,add_online,sinusoid,1,False
Car,0.9074074029922485,3.0405821800231934,10000,add_online,sinusoid,1,False
Car,0.8935185074806213,3.739018201828003,10000,add_online,sinusoid,1,False
Car,0.9259259104728699,3.917267084121704,10000,add_online,sinusoid,1,False
Cardiotocography10Clases,0.7306967973709106,4.6245105266571045,10000,add_online,sinusoid,1,False
Cardiotocography10Clases,0.7627118825912476,4.066815376281738,10000,add_online,sinusoid,1,False
Cardiotocography10Clases,0.6986817121505737,4.3530426025390625,10000,add_online,sinusoid,1,False
Cardiotocography3Clases,0.8964218497276306,3.985764503479004,10000,add_online,sinusoid,1,False
Cardiotocography3Clases,0.8888888955116272,3.2774786949157715,10000,add_online,sinusoid,1,False
Cardiotocography3Clases,0.8719397187232971,4.113532304763794,10000,add_online,sinusoid,1,False
ChessKrvk,0.4133162200450897,51.52216696739197,10000,add_online,sinusoid,1,False
ChessKrvk,0.4636441469192505,50.48419547080994,10000,add_online,sinusoid,1,False
ChessKrvk,0.4632164239883423,48.35081219673157,10000,add_online,sinusoid,1,False
ChessKrvkp,0.9111389517784119,4.962308645248413,10000,add_online,sinusoid,1,False
ChessKrvkp,0.9687108993530273,5.503880739212036,10000,add_online,sinusoid,1,False
ChessKrvkp,0.9249061346054077,4.600779056549072,10000,add_online,sinusoid,1,False
CongressionalVoting,0.5321100950241089,1.8567187786102295,10000,add_online,sinusoid,1,False
CongressionalVoting,0.5045871734619141,1.2392361164093018,10000,add_online,sinusoid,1,False
CongressionalVoting,0.5504587292671204,1.0295143127441406,10000,add_online,sinusoid,1,False
ConnBenchSonarMinesRocks,0.75,0.8779118061065674,10000,add_online,sinusoid,1,False
ConnBenchSonarMinesRocks,0.6730769276618958,0.8090863227844238,10000,add_online,sinusoid,1,False
ConnBenchSonarMinesRocks,0.7115384340286255,0.41725778579711914,10000,add_online,sinusoid,1,False
ConnBenchVowelDeterding,0.8203462958335876,2.1956870555877686,10000,add_online,sinusoid,1,False
ConnBenchVowelDeterding,0.826839804649353,2.638544797897339,10000,add_online,sinusoid,1,False
ConnBenchVowelDeterding,0.8073592782020569,1.7650134563446045,10000,add_online,sinusoid,1,False
Connect4,0.7800935506820679,98.61950373649597,10000,add_online,sinusoid,1,False
Connect4,0.7032387852668762,91.24903011322021,10000,add_online,sinusoid,1,False
Connect4,0.7721002101898193,102.24243879318237,10000,add_online,sinusoid,1,False
Contrac,0.46739131212234497,3.2589643001556396,10000,add_online,sinusoid,1,False
Contrac,0.426630437374115,3.5850419998168945,10000,add_online,sinusoid,1,False
Contrac,0.40489131212234497,3.321291923522949,10000,add_online,sinusoid,1,False
CreditApproval,0.6744186282157898,1.1227672100067139,10000,add_online,sinusoid,1,False
CreditApproval,0.8255813717842102,1.7634258270263672,10000,add_online,sinusoid,1,False
CreditApproval,0.8023256063461304,1.915745735168457,10000,add_online,sinusoid,1,False
CylinderBands,0.65625,1.2973871231079102,10000,add_online,sinusoid,1,False
CylinderBands,0.703125,0.878363847732544,10000,add_online,sinusoid,1,False
CylinderBands,0.6640625,1.15643310546875,10000,add_online,sinusoid,1,False
Dermatology,0.9780219793319702,0.772632360458374,10000,add_online,sinusoid,1,False
Dermatology,0.8901098966598511,1.3876566886901855,10000,add_online,sinusoid,1,False
Dermatology,0.9780219793319702,0.4791700839996338,10000,add_online,sinusoid,1,False
Echocardiogram,0.8787878751754761,0.4949073791503906,10000,add_online,sinusoid,1,False
Echocardiogram,0.6969696879386902,0.48902225494384766,10000,add_online,sinusoid,1,False
Echocardiogram,0.8787878751754761,0.49425578117370605,10000,add_online,sinusoid,1,False
Ecoli,0.8690476417541504,0.4811744689941406,10000,add_online,sinusoid,1,False
Ecoli,0.8095238208770752,1.3288671970367432,10000,add_online,sinusoid,1,False
Ecoli,0.8928571343421936,0.6053643226623535,10000,add_online,sinusoid,1,False
EnergyY1,0.796875,2.0731394290924072,10000,add_online,sinusoid,1,False
EnergyY1,0.8333333134651184,1.5070817470550537,10000,add_online,sinusoid,1,False
EnergyY1,0.8697916865348816,1.7989094257354736,10000,add_online,sinusoid,1,False
EnergyY2,0.8541666865348816,1.2673192024230957,10000,add_online,sinusoid,1,False
EnergyY2,0.8020833134651184,1.590200424194336,10000,add_online,sinusoid,1,False
EnergyY2,0.8385416865348816,1.8772940635681152,10000,add_online,sinusoid,1,False
Fertility,0.8799999952316284,0.3804006576538086,10000,add_online,sinusoid,1,False
Fertility,0.8799999952316284,0.2944509983062744,10000,add_online,sinusoid,1,False
Fertility,0.8399999737739563,0.35875797271728516,10000,add_online,sinusoid,1,False
Flags,0.375,0.5759885311126709,10000,add_online,sinusoid,1,False
Flags,0.375,0.371002197265625,10000,add_online,sinusoid,1,False
Flags,0.4166666567325592,0.8088119029998779,10000,add_online,sinusoid,1,False
Glass,0.5660377144813538,0.7524352073669434,10000,add_online,sinusoid,1,False
Glass,0.7169811129570007,0.9220266342163086,10000,add_online,sinusoid,1,False
Glass,0.698113203048706,0.9138970375061035,10000,add_online,sinusoid,1,False
HabermanSurvival,0.5657894611358643,1.2382898330688477,10000,add_online,sinusoid,1,False
HabermanSurvival,0.7368420958518982,0.964261531829834,10000,add_online,sinusoid,1,False
HabermanSurvival,0.5394737124443054,1.3007543087005615,10000,add_online,sinusoid,1,False
HayesRoth,0.0357142873108387,0.5777454376220703,10000,add_online,sinusoid,1,False
HayesRoth,0.0357142873108387,0.3604257106781006,10000,add_online,sinusoid,1,False
HayesRoth,0.0357142873108387,0.660048246383667,10000,add_online,sinusoid,1,False
HeartCleveland,0.5657894611358643,0.5493907928466797,10000,add_online,sinusoid,1,False
HeartCleveland,0.5263158082962036,0.6551122665405273,10000,add_online,sinusoid,1,False
HeartCleveland,0.4736842215061188,1.0262761116027832,10000,add_online,sinusoid,1,False
HeartHungarian,0.7534246444702148,0.9606015682220459,10000,add_online,sinusoid,1,False
HeartHungarian,0.6575342416763306,0.8369574546813965,10000,add_online,sinusoid,1,False
HeartHungarian,0.7397260069847107,0.9439089298248291,10000,add_online,sinusoid,1,False
HeartSwitzerland,0.4516128897666931,0.5653700828552246,10000,add_online,sinusoid,1,False
HeartSwitzerland,0.16129031777381897,0.538149356842041,10000,add_online,sinusoid,1,False
HeartSwitzerland,0.4516128897666931,0.5593452453613281,10000,add_online,sinusoid,1,False
HeartVa,0.25999999046325684,0.42554664611816406,10000,add_online,sinusoid,1,False
HeartVa,0.41999998688697815,0.9243605136871338,10000,add_online,sinusoid,1,False
HeartVa,0.2800000011920929,0.8844554424285889,10000,add_online,sinusoid,1,False
Hepatitis,0.7948718070983887,0.6146342754364014,10000,add_online,sinusoid,1,False
Hepatitis,0.8461538553237915,0.6228535175323486,10000,add_online,sinusoid,1,False
Hepatitis,0.8717948794364929,0.5790812969207764,10000,add_online,sinusoid,1,False
HillValley,0.5396039485931396,2.3474247455596924,10000,add_online,sinusoid,1,False
HillValley,0.5132012963294983,3.2453010082244873,10000,add_online,sinusoid,1,False
HillValley,0.5082508325576782,2.3347842693328857,10000,add_online,sinusoid,1,False
HorseColic,0.5,1.0928819179534912,10000,add_online,sinusoid,1,False
HorseColic,0.6029411554336548,1.0864670276641846,10000,add_online,sinusoid,1,False
HorseColic,0.6029411554336548,0.5481898784637451,10000,add_online,sinusoid,1,False
IlpdIndianLiver,0.7260273694992065,1.1338651180267334,10000,add_online,sinusoid,1,False
IlpdIndianLiver,0.7054794430732727,0.8273463249206543,10000,add_online,sinusoid,1,False
IlpdIndianLiver,0.6575342416763306,1.6237504482269287,10000,add_online,sinusoid,1,False
ImageSegmentation,0.1314285695552826,5.101094484329224,10000,add_online,sinusoid,1,False
ImageSegmentation,0.14666666090488434,4.593497276306152,10000,add_online,sinusoid,1,False
ImageSegmentation,0.1428571492433548,5.115875959396362,10000,add_online,sinusoid,1,False
Ionosphere,0.7159090638160706,1.2050025463104248,10000,add_online,sinusoid,1,False
Ionosphere,0.8409090638160706,1.0402498245239258,10000,add_online,sinusoid,1,False
Ionosphere,0.9659090638160706,0.8169088363647461,10000,add_online,sinusoid,1,False
Iris,0.8918918967247009,0.5467238426208496,10000,add_online,sinusoid,1,False
Iris,0.9189189076423645,0.5133044719696045,10000,add_online,sinusoid,1,False
Iris,0.9459459185600281,0.5284130573272705,10000,add_online,sinusoid,1,False
LedDisplay,0.5879999995231628,1.8682398796081543,10000,add_online,sinusoid,1,False
LedDisplay,0.5720000267028809,1.4096462726593018,10000,add_online,sinusoid,1,False
LedDisplay,0.656000018119812,1.8497555255889893,10000,add_online,sinusoid,1,False
Lenses,0.8333333134651184,0.08918404579162598,10000,add_online,sinusoid,1,False
Lenses,0.6666666865348816,0.08755970001220703,10000,add_online,sinusoid,1,False
Lenses,0.6666666865348816,0.07098937034606934,10000,add_online,sinusoid,1,False
Letter,0.8324000239372253,33.87256717681885,10000,add_online,sinusoid,1,False
Letter,0.8532000184059143,33.66265678405762,10000,add_online,sinusoid,1,False
Letter,0.8614000082015991,34.13943791389465,10000,add_online,sinusoid,1,False
Libras,0.6777777671813965,0.995110273361206,10000,add_online,sinusoid,1,False
Libras,0.6222222447395325,1.5443775653839111,10000,add_online,sinusoid,1,False
Libras,0.6222222447395325,0.5724349021911621,10000,add_online,sinusoid,1,False
LowResSpect,0.8646616339683533,1.6826436519622803,10000,add_online,sinusoid,1,False
LowResSpect,0.8421052694320679,1.930394172668457,10000,add_online,sinusoid,1,False
LowResSpect,0.8345864415168762,1.977616310119629,10000,add_online,sinusoid,1,False
LungCancer,0.5,0.10624837875366211,10000,add_online,sinusoid,1,False
LungCancer,0.5,0.12148714065551758,10000,add_online,sinusoid,1,False
LungCancer,0.5,0.10939216613769531,10000,add_online,sinusoid,1,False
Lymphography,0.7837837934494019,0.4929962158203125,10000,add_online,sinusoid,1,False
Lymphography,0.7567567825317383,0.44899606704711914,10000,add_online,sinusoid,1,False
Lymphography,0.6486486196517944,0.5891561508178711,10000,add_online,sinusoid,1,False
Magic,0.8342797160148621,30.19869375228882,10000,add_online,sinusoid,1,False
Magic,0.7564668655395508,29.558536291122437,10000,add_online,sinusoid,1,False
Magic,0.8054679036140442,28.028382062911987,10000,add_online,sinusoid,1,False
Mammographic,0.7791666388511658,1.3984107971191406,10000,add_online,sinusoid,1,False
Mammographic,0.637499988079071,2.026124954223633,10000,add_online,sinusoid,1,False
Mammographic,0.6458333134651184,2.224134922027588,10000,add_online,sinusoid,1,False
Miniboone,0.8581006526947021,181.65851664543152,10000,add_online,sinusoid,1,False
Miniboone,0.8586849570274353,209.13842034339905,10000,add_online,sinusoid,1,False
Miniboone,0.8592692613601685,182.91308093070984,10000,add_online,sinusoid,1,False
MolecBiolPromoter,0.9230769276618958,0.37905144691467285,10000,add_online,sinusoid,1,False
MolecBiolPromoter,0.7307692170143127,0.3732471466064453,10000,add_online,sinusoid,1,False
MolecBiolPromoter,0.807692289352417,0.35672497749328613,10000,add_online,sinusoid,1,False
MolecBiolSplice,0.8017565608024597,5.342623710632324,10000,add_online,sinusoid,1,False
MolecBiolSplice,0.7867001295089722,4.451139688491821,10000,add_online,sinusoid,1,False
MolecBiolSplice,0.7691342830657959,5.293479919433594,10000,add_online,sinusoid,1,False
Monks1,0.5995370149612427,1.2926158905029297,10000,add_online,sinusoid,1,False
Monks1,0.5717592835426331,1.0308029651641846,10000,add_online,sinusoid,1,False
Monks1,0.5370370149612427,1.3351962566375732,10000,add_online,sinusoid,1,False
Monks2,0.6666666865348816,1.1223938465118408,10000,add_online,sinusoid,1,False
Monks2,0.5439814925193787,1.8327205181121826,10000,add_online,sinusoid,1,False
Monks2,0.5254629850387573,1.3511645793914795,10000,add_online,sinusoid,1,False
Monks3,0.5254629850387573,1.094994306564331,10000,add_online,sinusoid,1,False
Monks3,0.48148149251937866,1.7477376461029053,10000,add_online,sinusoid,1,False
Monks3,0.4930555522441864,1.9182395935058594,10000,add_online,sinusoid,1,False
Mushroom,1.0,10.483924388885498,10000,add_online,sinusoid,1,False
Mushroom,0.9995076060295105,9.883670568466187,10000,add_online,sinusoid,1,False
Mushroom,0.9990152716636658,10.708559274673462,10000,add_online,sinusoid,1,False
Musk1,0.7478991746902466,0.898040771484375,10000,add_online,sinusoid,1,False
Musk1,0.7394958138465881,1.6350183486938477,10000,add_online,sinusoid,1,False
Musk1,0.7815126180648804,1.9071745872497559,10000,add_online,sinusoid,1,False
Musk2,0.9284414649009705,8.772008895874023,10000,add_online,sinusoid,1,False
Musk2,0.9181321859359741,9.080147981643677,10000,add_online,sinusoid,1,False
Musk2,0.9581564664840698,8.73319125175476,10000,add_online,sinusoid,1,False
Nursery,0.9422839283943176,16.559862852096558,10000,add_online,sinusoid,1,False
Nursery,0.9373456835746765,19.3772394657135,10000,add_online,sinusoid,1,False
Nursery,0.8614197373390198,23.32004714012146,10000,add_online,sinusoid,1,False
OocytesMerlucciusNucleus4d,0.47843137383461,1.6856918334960938,10000,add_online,sinusoid,1,False
OocytesMerlucciusNucleus4d,0.6784313917160034,1.6540231704711914,10000,add_online,sinusoid,1,False
OocytesMerlucciusNucleus4d,0.6313725709915161,2.3322203159332275,10000,add_online,sinusoid,1,False
OocytesMerlucciusStates2f,0.9058823585510254,1.2222130298614502,10000,add_online,sinusoid,1,False
OocytesMerlucciusStates2f,0.9176470637321472,2.1971263885498047,10000,add_online,sinusoid,1,False
OocytesMerlucciusStates2f,0.8941176533699036,2.089001417160034,10000,add_online,sinusoid,1,False
OocytesTrisopterusNucleus2f,0.7149122953414917,1.9652352333068848,10000,add_online,sinusoid,1,False
OocytesTrisopterusNucleus2f,0.7105262875556946,1.9995322227478027,10000,add_online,sinusoid,1,False
OocytesTrisopterusNucleus2f,0.5438596606254578,3.291010618209839,10000,add_online,sinusoid,1,False
OocytesTrisopterusStates5b,0.9122806787490845,2.148078203201294,10000,add_online,sinusoid,1,False
OocytesTrisopterusStates5b,0.8026315569877625,1.7185041904449463,10000,add_online,sinusoid,1,False
OocytesTrisopterusStates5b,0.890350878238678,2.462233304977417,10000,add_online,sinusoid,1,False
Optical,0.9087367653846741,10.1781747341156,10000,add_online,sinusoid,1,False
Optical,0.9393433332443237,9.493772506713867,10000,add_online,sinusoid,1,False
Optical,0.9443516731262207,9.985775232315063,10000,add_online,sinusoid,1,False
Ozone,0.9511041045188904,4.750695705413818,10000,add_online,sinusoid,1,False
Ozone,0.9716088175773621,3.762563943862915,10000,add_online,sinusoid,1,False
Ozone,0.9716088175773621,3.960176706314087,10000,add_online,sinusoid,1,False
PageBlocks,0.9407894611358643,8.55869174003601,10000,add_online,sinusoid,1,False
PageBlocks,0.8874269127845764,9.390451908111572,10000,add_online,sinusoid,1,False
PageBlocks,0.9510233998298645,9.232012271881104,10000,add_online,sinusoid,1,False
Parkinsons,0.795918345451355,0.6698052883148193,10000,add_online,sinusoid,1,False
Parkinsons,0.8367347121238708,0.6855921745300293,10000,add_online,sinusoid,1,False
Parkinsons,0.795918345451355,0.6684424877166748,10000,add_online,sinusoid,1,False
Pendigits,0.9514008164405823,18.66604471206665,10000,add_online,sinusoid,1,False
Pendigits,0.9505431652069092,17.38411521911621,10000,add_online,sinusoid,1,False
Pendigits,0.958833634853363,18.77495765686035,10000,add_online,sinusoid,1,False
Pima,0.7135416865348816,1.7127859592437744,10000,add_online,sinusoid,1,False
Pima,0.7604166865348816,1.91756010055542,10000,add_online,sinusoid,1,False
Pima,0.6041666865348816,1.9362871646881104,10000,add_online,sinusoid,1,False
PittsburgBridgesMaterial,0.8846153616905212,0.4068760871887207,10000,add_online,sinusoid,1,False
PittsburgBridgesMaterial,0.9230769276618958,0.19483494758605957,10000,add_online,sinusoid,1,False
PittsburgBridgesMaterial,0.9230769276618958,0.40285158157348633,10000,add_online,sinusoid,1,False
PittsburgBridgesRelL,0.7692307829856873,0.45656371116638184,10000,add_online,sinusoid,1,False
PittsburgBridgesRelL,0.8846153616905212,0.23108363151550293,10000,add_online,sinusoid,1,False
PittsburgBridgesRelL,0.8461538553237915,0.42864370346069336,10000,add_online,sinusoid,1,False
PittsburgBridgesSpan,0.6086956262588501,0.39743685722351074,10000,add_online,sinusoid,1,False
PittsburgBridgesSpan,0.695652186870575,0.3840646743774414,10000,add_online,sinusoid,1,False
PittsburgBridgesSpan,0.695652186870575,0.3830385208129883,10000,add_online,sinusoid,1,False
PittsburgBridgesTOrD,0.6800000071525574,0.22985553741455078,10000,add_online,sinusoid,1,False
PittsburgBridgesTOrD,0.8399999737739563,0.3909327983856201,10000,add_online,sinusoid,1,False
PittsburgBridgesTOrD,0.8799999952316284,0.40020322799682617,10000,add_online,sinusoid,1,False
PittsburgBridgesType,0.6153846383094788,0.46953916549682617,10000,add_online,sinusoid,1,False
PittsburgBridgesType,0.4615384638309479,0.5033974647521973,10000,add_online,sinusoid,1,False
PittsburgBridgesType,0.6153846383094788,0.23665404319763184,10000,add_online,sinusoid,1,False
Planning,0.4000000059604645,0.7533113956451416,10000,add_online,sinusoid,1,False
Planning,0.6666666865348816,0.7807765007019043,10000,add_online,sinusoid,1,False
Planning,0.6000000238418579,0.4741227626800537,10000,add_online,sinusoid,1,False
PlantMargin,0.6200000047683716,3.9826369285583496,10000,add_online,sinusoid,1,False
PlantMargin,0.6075000166893005,3.0670812129974365,10000,add_online,sinusoid,1,False
PlantMargin,0.6324999928474426,3.0205750465393066,10000,add_online,sinusoid,1,False
PlantShape,0.5525000095367432,3.8597350120544434,10000,add_online,sinusoid,1,False
PlantShape,0.5824999809265137,3.086592435836792,10000,add_online,sinusoid,1,False
PlantShape,0.5924999713897705,2.9381260871887207,10000,add_online,sinusoid,1,False
PlantTexture,0.612500011920929,3.752185106277466,10000,add_online,sinusoid,1,False
PlantTexture,0.6025000214576721,2.7933783531188965,10000,add_online,sinusoid,1,False
PlantTexture,0.6625000238418579,3.2533106803894043,10000,add_online,sinusoid,1,False
PostOperative,0.5454545617103577,0.3292262554168701,10000,add_online,sinusoid,1,False
PostOperative,0.7272727489471436,0.3732640743255615,10000,add_online,sinusoid,1,False
PostOperative,0.40909090638160706,0.3580605983734131,10000,add_online,sinusoid,1,False
PrimaryTumor,0.5121951103210449,0.993539571762085,10000,add_online,sinusoid,1,False
PrimaryTumor,0.4878048896789551,0.9949226379394531,10000,add_online,sinusoid,1,False
PrimaryTumor,0.5,1.0026648044586182,10000,add_online,sinusoid,1,False
Ringnorm,0.9800000190734863,10.757751941680908,10000,add_online,sinusoid,1,False
Ringnorm,0.9551351070404053,11.084012269973755,10000,add_online,sinusoid,1,False
Ringnorm,0.9805405139923096,11.860916376113892,10000,add_online,sinusoid,1,False
Seeds,0.8461538553237915,0.7568233013153076,10000,add_online,sinusoid,1,False
Seeds,0.9230769276618958,0.8203432559967041,10000,add_online,sinusoid,1,False
Seeds,0.9038461446762085,0.4952867031097412,10000,add_online,sinusoid,1,False
Semeion,0.7814070582389832,3.365694046020508,10000,add_online,sinusoid,1,False
Semeion,0.7914572954177856,2.4411826133728027,10000,add_online,sinusoid,1,False
Semeion,0.7412060499191284,3.18253493309021,10000,add_online,sinusoid,1,False
