Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
ISOLET,0.8883900046348572,22.61257028579712,10000,add,density,1,True
ISOLET,0.8890314102172852,21.210503101348877,10000,add,density,1,True
UCIHAR,0.8483203053474426,25.52345085144043,10000,add,density,1,True
UCIHAR,0.84764164686203,22.538390636444092,10000,add,density,1,True
UCIHAR,0.8530709147453308,22.954282760620117,10000,add,density,1,True
CIFAR10,0.28949999809265137,212.41044235229492,10000,add,density,1,False
CIFAR10,0.28839999437332153,200.04552483558655,10000,add,density,1,False
CIFAR10,0.2890999913215637,202.54101490974426,10000,add,density,1,False
MNIST,0.8307999968528748,101.1399393081665,10000,add,density,1,False
MNIST,0.8313999772071838,101.92116689682007,10000,add,density,1,False
MNIST,0.8299000263214111,110.05627775192261,10000,add,density,1,False
EMGHandGestures,0.9873417615890503,1.180100917816162,10000,add,density,1,False
EMGHandGestures,0.9936708807945251,0.9420456886291504,10000,add,density,1,False
EMGHandGestures,0.9810126423835754,0.943018913269043,10000,add,density,1,False
EMGHandGestures,0.9594594836235046,0.6748220920562744,10000,add,density,1,False
EMGHandGestures,0.9729729890823364,1.0836224555969238,10000,add,density,1,False
EMGHandGestures,0.9662162065505981,0.7965574264526367,10000,add,density,1,False
EMGHandGestures,0.9931034445762634,0.8677942752838135,10000,add,density,1,False
EMGHandGestures,1.0,0.8324832916259766,10000,add,density,1,False
EMGHandGestures,1.0,0.882493257522583,10000,add,density,1,False
EMGHandGestures,0.9790209531784058,0.903921365737915,10000,add,density,1,False
EMGHandGestures,0.9790209531784058,1.1667845249176025,10000,add,density,1,False
EMGHandGestures,0.9790209531784058,0.7662155628204346,10000,add,density,1,False
EMGHandGestures,0.9801980257034302,0.46246790885925293,10000,add,density,1,False
EMGHandGestures,0.9801980257034302,0.7507929801940918,10000,add,density,1,False
EMGHandGestures,0.9801980257034302,0.8369381427764893,10000,add,density,1,False
ISOLET,0.8826170563697815,11.018723011016846,10000,add,density,1,False
ISOLET,0.8871071338653564,12.216070652008057,10000,add,density,1,False
ISOLET,0.8858242630958557,11.480188131332397,10000,add,density,1,False
UCIHAR,0.8432304263114929,14.292598485946655,10000,add,density,1,False
UCIHAR,0.8449270725250244,15.77988076210022,10000,add,density,1,False
UCIHAR,0.8483203053474426,16.3785617351532,10000,add,density,1,False
CIFAR10,0.39309999346733093,416.2799096107483,10000,add_adapt,density,1,True
CIFAR10,0.3962000012397766,411.7442378997803,10000,add_adapt,density,1,True
CIFAR10,0.4007999897003174,409.4908595085144,10000,add_adapt,density,1,True
MNIST,0.8682000041007996,212.60629558563232,10000,add_adapt,density,1,True
MNIST,0.8672000169754028,225.66971588134766,10000,add_adapt,density,1,True
MNIST,0.8654000163078308,210.195157289505,10000,add_adapt,density,1,True
EMGHandGestures,0.9873417615890503,1.9617512226104736,10000,add_adapt,density,1,True
EMGHandGestures,0.9936708807945251,1.7421059608459473,10000,add_adapt,density,1,True
EMGHandGestures,0.9873417615890503,1.7403039932250977,10000,add_adapt,density,1,True
EMGHandGestures,1.0,1.6653192043304443,10000,add_adapt,density,1,True
EMGHandGestures,0.9864864945411682,1.4244532585144043,10000,add_adapt,density,1,True
EMGHandGestures,0.9459459185600281,2.082129716873169,10000,add_adapt,density,1,True
EMGHandGestures,0.9931034445762634,1.7303071022033691,10000,add_adapt,density,1,True
EMGHandGestures,1.0,1.609384298324585,10000,add_adapt,density,1,True
EMGHandGestures,1.0,1.8016226291656494,10000,add_adapt,density,1,True
EMGHandGestures,0.9790209531784058,1.864224910736084,10000,add_adapt,density,1,True
EMGHandGestures,0.9580419659614563,1.1819884777069092,10000,add_adapt,density,1,True
EMGHandGestures,0.9720279574394226,1.582458734512329,10000,add_adapt,density,1,True
EMGHandGestures,0.9801980257034302,0.8755285739898682,10000,add_adapt,density,1,True
EMGHandGestures,1.0,1.5193488597869873,10000,add_adapt,density,1,True
EMGHandGestures,0.9801980257034302,1.494018793106079,10000,add_adapt,density,1,True
ISOLET,0.917254626750946,19.541335105895996,10000,add_adapt,density,1,True
ISOLET,0.917254626750946,20.950485467910767,10000,add_adapt,density,1,True
ISOLET,0.9134060144424438,19.54635262489319,10000,add_adapt,density,1,True
UCIHAR,0.898201584815979,28.298225164413452,10000,add_adapt,density,1,True
UCIHAR,0.8978622555732727,24.72932267189026,10000,add_adapt,density,1,True
UCIHAR,0.8954869508743286,27.08347177505493,10000,add_adapt,density,1,True
CIFAR10,0.35910001397132874,240.1048722267151,10000,add_adapt,density,1,False
CIFAR10,0.34439998865127563,271.3073356151581,10000,add_adapt,density,1,False
CIFAR10,0.3434000015258789,265.53228521347046,10000,add_adapt,density,1,False
MNIST,0.9002000093460083,142.24448204040527,10000,add_adapt,density,1,False
MNIST,0.9165999889373779,177.4377419948578,10000,add_adapt,density,1,False
MNIST,0.9205999970436096,172.9866328239441,10000,add_adapt,density,1,False
EMGHandGestures,0.9810126423835754,1.448441743850708,10000,add_adapt,density,1,False
EMGHandGestures,1.0,1.4581902027130127,10000,add_adapt,density,1,False
EMGHandGestures,0.9810126423835754,1.4504661560058594,10000,add_adapt,density,1,False
EMGHandGestures,0.9729729890823364,1.2253608703613281,10000,add_adapt,density,1,False
EMGHandGestures,0.9932432174682617,1.2232027053833008,10000,add_adapt,density,1,False
EMGHandGestures,1.0,0.8678922653198242,10000,add_adapt,density,1,False
EMGHandGestures,0.9862068891525269,1.4159464836120605,10000,add_adapt,density,1,False
EMGHandGestures,0.9931034445762634,1.3397464752197266,10000,add_adapt,density,1,False
EMGHandGestures,0.9586206674575806,1.3793838024139404,10000,add_adapt,density,1,False
EMGHandGestures,0.9650349617004395,0.9286317825317383,10000,add_adapt,density,1,False
EMGHandGestures,0.9650349617004395,1.463611125946045,10000,add_adapt,density,1,False
EMGHandGestures,0.9720279574394226,1.4079680442810059,10000,add_adapt,density,1,False
EMGHandGestures,1.0,0.7647299766540527,10000,add_adapt,density,1,False
EMGHandGestures,0.9702970385551453,0.9569146633148193,10000,add_adapt,density,1,False
EMGHandGestures,0.8910890817642212,1.0062401294708252,10000,add_adapt,density,1,False
ISOLET,0.8659396767616272,16.93105387687683,10000,add_adapt,density,1,False
ISOLET,0.8563181757926941,16.770856857299805,10000,add_adapt,density,1,False
ISOLET,0.88005131483078,16.228970289230347,10000,add_adapt,density,1,False
UCIHAR,0.8747879266738892,19.37244200706482,10000,add_adapt,density,1,False
UCIHAR,0.8486596345901489,20.206987619400024,10000,add_adapt,density,1,False
UCIHAR,0.8876823782920837,19.84698748588562,10000,add_adapt,density,1,False
CIFAR10,0.3646000027656555,429.0746488571167,10000,add_online,density,1,True
CIFAR10,0.36169999837875366,458.7446029186249,10000,add_online,density,1,True
CIFAR10,0.3677000105381012,426.68706345558167,10000,add_online,density,1,True
MNIST,0.8474000096321106,249.77623009681702,10000,add_online,density,1,True
MNIST,0.84579998254776,213.47895908355713,10000,add_online,density,1,True
MNIST,0.8442999720573425,217.4767725467682,10000,add_online,density,1,True
EMGHandGestures,0.9873417615890503,1.8167393207550049,10000,add_online,density,1,True
EMGHandGestures,1.0,1.8202998638153076,10000,add_online,density,1,True
EMGHandGestures,0.9746835231781006,1.2941205501556396,10000,add_online,density,1,True
EMGHandGestures,0.9662162065505981,1.4625499248504639,10000,add_online,density,1,True
EMGHandGestures,0.9594594836235046,1.4031081199645996,10000,add_online,density,1,True
EMGHandGestures,0.9797297120094299,1.8725605010986328,10000,add_online,density,1,True
EMGHandGestures,0.9931034445762634,2.1234376430511475,10000,add_online,density,1,True
EMGHandGestures,1.0,1.7182469367980957,10000,add_online,density,1,True
EMGHandGestures,1.0,1.804551601409912,10000,add_online,density,1,True
EMGHandGestures,0.9860140085220337,1.883364200592041,10000,add_online,density,1,True
EMGHandGestures,0.9650349617004395,1.581007480621338,10000,add_online,density,1,True
EMGHandGestures,0.9790209531784058,1.6580395698547363,10000,add_online,density,1,True
EMGHandGestures,1.0,1.3914880752563477,10000,add_online,density,1,True
EMGHandGestures,0.9801980257034302,1.4409396648406982,10000,add_online,density,1,True
EMGHandGestures,0.9900990128517151,1.3283169269561768,10000,add_online,density,1,True
ISOLET,0.8999358415603638,24.96954870223999,10000,add_online,density,1,True
ISOLET,0.9044259190559387,23.60755705833435,10000,add_online,density,1,True
ISOLET,0.8960872292518616,24.1974196434021,10000,add_online,density,1,True
UCIHAR,0.8618934750556946,30.299955129623413,10000,add_online,density,1,True
UCIHAR,0.8635901212692261,27.11361813545227,10000,add_online,density,1,True
UCIHAR,0.870037317276001,28.368587732315063,10000,add_online,density,1,True
CIFAR10,0.34389999508857727,276.787766456604,10000,add_online,density,1,False
CIFAR10,0.3402000069618225,255.39327430725098,10000,add_online,density,1,False
CIFAR10,0.3407999873161316,246.39116740226746,10000,add_online,density,1,False
MNIST,0.9376999735832214,142.2738540172577,10000,add_online,density,1,False
MNIST,0.9379000067710876,149.23289513587952,10000,add_online,density,1,False
MNIST,0.9196000099182129,152.28177762031555,10000,add_online,density,1,False
EMGHandGestures,1.0,1.3000051975250244,10000,add_online,density,1,False
EMGHandGestures,0.9936708807945251,1.5554416179656982,10000,add_online,density,1,False
EMGHandGestures,0.9936708807945251,1.3786499500274658,10000,add_online,density,1,False
EMGHandGestures,0.9797297120094299,1.2516822814941406,10000,add_online,density,1,False
EMGHandGestures,0.9932432174682617,1.4895589351654053,10000,add_online,density,1,False
EMGHandGestures,0.9729729890823364,1.4034018516540527,10000,add_online,density,1,False
EMGHandGestures,0.9931034445762634,1.1758496761322021,10000,add_online,density,1,False
EMGHandGestures,1.0,1.0851068496704102,10000,add_online,density,1,False
EMGHandGestures,1.0,1.206489086151123,10000,add_online,density,1,False
EMGHandGestures,0.9790209531784058,0.9634253978729248,10000,add_online,density,1,False
EMGHandGestures,0.9650349617004395,1.4132473468780518,10000,add_online,density,1,False
EMGHandGestures,0.8881118893623352,1.3626360893249512,10000,add_online,density,1,False
EMGHandGestures,0.9702970385551453,1.10408353805542,10000,add_online,density,1,False
EMGHandGestures,0.9306930899620056,1.0351908206939697,10000,add_online,density,1,False
EMGHandGestures,1.0,0.9775619506835938,10000,add_online,density,1,False
ISOLET,0.8652982711791992,15.997239351272583,10000,add_online,density,1,False
ISOLET,0.8781269788742065,13.799081563949585,10000,add_online,density,1,False
ISOLET,0.8550353050231934,16.771332263946533,10000,add_online,density,1,False
UCIHAR,0.922633171081543,23.339518547058105,10000,add_online,density,1,False
UCIHAR,0.931795060634613,21.342055082321167,10000,add_online,density,1,False
UCIHAR,0.8937903046607971,16.165454149246216,10000,add_online,density,1,False
CIFAR10,0.3409000039100647,455.86375880241394,10000,add_adjust,density,1,True
CIFAR10,0.3425000011920929,466.7240288257599,10000,add_adjust,density,1,True
CIFAR10,0.3400000035762787,417.92567467689514,10000,add_adjust,density,1,True
MNIST,0.8353000283241272,238.49994826316833,10000,add_adjust,density,1,True
MNIST,0.836899995803833,236.18541526794434,10000,add_adjust,density,1,True
MNIST,0.8349999785423279,252.7110195159912,10000,add_adjust,density,1,True
EMGHandGestures,0.9936708807945251,2.8050878047943115,10000,add_adjust,density,1,True
EMGHandGestures,1.0,1.6742782592773438,10000,add_adjust,density,1,True
EMGHandGestures,0.9873417615890503,2.7997984886169434,10000,add_adjust,density,1,True
EMGHandGestures,0.9527027010917664,2.0528852939605713,10000,add_adjust,density,1,True
EMGHandGestures,0.9864864945411682,1.5479052066802979,10000,add_adjust,density,1,True
EMGHandGestures,0.9729729890823364,1.9079749584197998,10000,add_adjust,density,1,True
EMGHandGestures,1.0,1.51625657081604,10000,add_adjust,density,1,True
EMGHandGestures,0.9862068891525269,2.2206592559814453,10000,add_adjust,density,1,True
EMGHandGestures,1.0,1.6359751224517822,10000,add_adjust,density,1,True
EMGHandGestures,0.9790209531784058,1.9649770259857178,10000,add_adjust,density,1,True
EMGHandGestures,0.9860140085220337,1.4749271869659424,10000,add_adjust,density,1,True
EMGHandGestures,0.9650349617004395,1.840085506439209,10000,add_adjust,density,1,True
EMGHandGestures,0.9603960514068604,0.9204726219177246,10000,add_adjust,density,1,True
EMGHandGestures,0.9900990128517151,1.2960691452026367,10000,add_adjust,density,1,True
EMGHandGestures,0.9900990128517151,1.3250491619110107,10000,add_adjust,density,1,True
ISOLET,0.8928800225257874,21.395447969436646,10000,add_adjust,density,1,True
ISOLET,0.8941629528999329,23.8060200214386,10000,add_adjust,density,1,True
ISOLET,0.8941629528999329,26.31641411781311,10000,add_adjust,density,1,True
UCIHAR,0.8473023176193237,37.06163001060486,10000,add_adjust,density,1,True
UCIHAR,0.8530709147453308,41.065102100372314,10000,add_adjust,density,1,True
UCIHAR,0.8459450006484985,39.6583890914917,10000,add_adjust,density,1,True
CIFAR10,0.4034999907016754,298.7173306941986,10000,add_adjust,density,1,False
CIFAR10,0.4018000066280365,291.16054940223694,10000,add_adjust,density,1,False
CIFAR10,0.40369999408721924,296.1355240345001,10000,add_adjust,density,1,False
MNIST,0.9380999803543091,155.81126284599304,10000,add_adjust,density,1,False
MNIST,0.9379000067710876,149.46683144569397,10000,add_adjust,density,1,False
MNIST,0.9370999932289124,153.24137926101685,10000,add_adjust,density,1,False
EMGHandGestures,1.0,1.3693695068359375,10000,add_adjust,density,1,False
EMGHandGestures,1.0,0.9874582290649414,10000,add_adjust,density,1,False
EMGHandGestures,0.9936708807945251,1.7226612567901611,10000,add_adjust,density,1,False
EMGHandGestures,0.9729729890823364,1.3690533638000488,10000,add_adjust,density,1,False
EMGHandGestures,0.9797297120094299,1.3812816143035889,10000,add_adjust,density,1,False
EMGHandGestures,0.9932432174682617,1.340996503829956,10000,add_adjust,density,1,False
EMGHandGestures,1.0,1.341494083404541,10000,add_adjust,density,1,False
EMGHandGestures,0.9931034445762634,1.2781589031219482,10000,add_adjust,density,1,False
EMGHandGestures,1.0,1.7840030193328857,10000,add_adjust,density,1,False
EMGHandGestures,0.9790209531784058,1.364088535308838,10000,add_adjust,density,1,False
EMGHandGestures,0.9510489702224731,1.1436185836791992,10000,add_adjust,density,1,False
EMGHandGestures,0.9930070042610168,1.7709100246429443,10000,add_adjust,density,1,False
EMGHandGestures,0.9702970385551453,1.0945391654968262,10000,add_adjust,density,1,False
EMGHandGestures,0.9504950642585754,0.7862012386322021,10000,add_adjust,density,1,False
EMGHandGestures,0.9900990128517151,1.307893991470337,10000,add_adjust,density,1,False
ISOLET,0.9101988673210144,17.44783926010132,10000,add_adjust,density,1,False
ISOLET,0.8980115652084351,14.707208156585693,10000,add_adjust,density,1,False
ISOLET,0.9134060144424438,14.668214797973633,10000,add_adjust,density,1,False
UCIHAR,0.9219545125961304,21.176892280578613,10000,add_adjust,density,1,False
UCIHAR,0.9341703653335571,19.824670791625977,10000,add_adjust,density,1,False
UCIHAR,0.9175432920455933,20.629563331604004,10000,add_adjust,density,1,False
CIFAR10,0.38179999589920044,405.34355759620667,10000,add_adjust_2,density,1,True
CIFAR10,0.3862000107765198,404.4220595359802,10000,add_adjust_2,density,1,True
CIFAR10,0.3889999985694885,467.0459427833557,10000,add_adjust_2,density,1,True
MNIST,0.8664000034332275,279.56912541389465,10000,add_adjust_2,density,1,True
MNIST,0.8640999794006348,273.5165009498596,10000,add_adjust_2,density,1,True
MNIST,0.8665000200271606,272.2175235748291,10000,add_adjust_2,density,1,True
EMGHandGestures,1.0,2.1014163494110107,10000,add_adjust_2,density,1,True
EMGHandGestures,0.9936708807945251,2.167842149734497,10000,add_adjust_2,density,1,True
EMGHandGestures,0.9873417615890503,2.134157657623291,10000,add_adjust_2,density,1,True
EMGHandGestures,0.9932432174682617,1.7712390422821045,10000,add_adjust_2,density,1,True
EMGHandGestures,0.9527027010917664,1.9180488586425781,10000,add_adjust_2,density,1,True
EMGHandGestures,0.9797297120094299,1.9422268867492676,10000,add_adjust_2,density,1,True
EMGHandGestures,1.0,2.0919430255889893,10000,add_adjust_2,density,1,True
EMGHandGestures,1.0,1.8761165142059326,10000,add_adjust_2,density,1,True
EMGHandGestures,1.0,1.8140032291412354,10000,add_adjust_2,density,1,True
EMGHandGestures,0.9790209531784058,1.8900113105773926,10000,add_adjust_2,density,1,True
EMGHandGestures,0.9860140085220337,1.8717830181121826,10000,add_adjust_2,density,1,True
EMGHandGestures,0.9720279574394226,1.6460185050964355,10000,add_adjust_2,density,1,True
EMGHandGestures,0.9900990128517151,1.3437738418579102,10000,add_adjust_2,density,1,True
EMGHandGestures,0.9702970385551453,1.3759078979492188,10000,add_adjust_2,density,1,True
EMGHandGestures,0.9702970385551453,1.2111530303955078,10000,add_adjust_2,density,1,True
ISOLET,0.9166132211685181,27.43731451034546,10000,add_adjust_2,density,1,True
ISOLET,0.9153303503990173,27.114755868911743,10000,add_adjust_2,density,1,True
ISOLET,0.9166132211685181,26.54912304878235,10000,add_adjust_2,density,1,True
UCIHAR,0.8924329876899719,31.872591257095337,10000,add_adjust_2,density,1,True
UCIHAR,0.8890396952629089,31.88160014152527,10000,add_adjust_2,density,1,True
UCIHAR,0.8971835970878601,31.050083875656128,10000,add_adjust_2,density,1,True
CIFAR10,0.4099999964237213,279.7926151752472,10000,add_adjust_2,density,1,False
CIFAR10,0.4049000144004822,283.63394594192505,10000,add_adjust_2,density,1,False
CIFAR10,0.4016000032424927,304.74937105178833,10000,add_adjust_2,density,1,False
MNIST,0.9059000015258789,176.70161509513855,10000,add_adjust_2,density,1,False
MNIST,0.9041000008583069,188.5681917667389,10000,add_adjust_2,density,1,False
MNIST,0.9031000137329102,177.49017143249512,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9810126423835754,1.7837097644805908,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9936708807945251,1.9252362251281738,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9936708807945251,1.8766605854034424,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9729729890823364,1.681762456893921,10000,add_adjust_2,density,1,False
EMGHandGestures,1.0,1.56787109375,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9864864945411682,1.727325439453125,10000,add_adjust_2,density,1,False
EMGHandGestures,1.0,1.5996546745300293,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9931034445762634,1.6628601551055908,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9793103337287903,1.7585349082946777,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9720279574394226,1.5493662357330322,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9440559148788452,1.698986291885376,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9650349617004395,1.7384569644927979,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9801980257034302,1.1366667747497559,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9108911156654358,1.1078736782073975,10000,add_adjust_2,density,1,False
EMGHandGestures,0.9306930899620056,1.2036511898040771,10000,add_adjust_2,density,1,False
ISOLET,0.9198203682899475,23.77264642715454,10000,add_adjust_2,density,1,False
ISOLET,0.9230275750160217,21.712035655975342,10000,add_adjust_2,density,1,False
ISOLET,0.9114817380905151,19.912353992462158,10000,add_adjust_2,density,1,False
UCIHAR,0.9043094515800476,25.337820291519165,10000,add_adjust_2,density,1,False
UCIHAR,0.9077027440071106,28.024335861206055,10000,add_adjust_2,density,1,False
UCIHAR,0.9032914638519287,28.584519386291504,10000,add_adjust_2,density,1,False
CIFAR10,0.39169999957084656,454.68736600875854,10000,add_adjust_3,density,1,True
CIFAR10,0.39309999346733093,463.89547419548035,10000,add_adjust_3,density,1,True
CIFAR10,0.39320001006126404,450.7859969139099,10000,add_adjust_3,density,1,True
MNIST,0.8722000122070312,296.3187654018402,10000,add_adjust_3,density,1,True
MNIST,0.8677999973297119,287.75482177734375,10000,add_adjust_3,density,1,True
MNIST,0.8705000281333923,276.0941791534424,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9936708807945251,1.9267189502716064,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9936708807945251,2.1532790660858154,10000,add_adjust_3,density,1,True
EMGHandGestures,1.0,1.8382971286773682,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9797297120094299,1.5947730541229248,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9662162065505981,2.1478934288024902,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9932432174682617,1.7044312953948975,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9931034445762634,1.5755589008331299,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9862068891525269,2.049961805343628,10000,add_adjust_3,density,1,True
EMGHandGestures,1.0,1.7161107063293457,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9790209531784058,1.5647363662719727,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9720279574394226,1.5431108474731445,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9650349617004395,2.060748815536499,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9900990128517151,1.4107367992401123,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9900990128517151,1.337425947189331,10000,add_adjust_3,density,1,True
EMGHandGestures,0.9702970385551453,1.4544947147369385,10000,add_adjust_3,density,1,True
ISOLET,0.9204618334770203,24.116741180419922,10000,add_adjust_3,density,1,True
ISOLET,0.921103298664093,23.77994728088379,10000,add_adjust_3,density,1,True
ISOLET,0.9249519109725952,22.27603507041931,10000,add_adjust_3,density,1,True
UCIHAR,0.9141499996185303,30.710959911346436,10000,add_adjust_3,density,1,True
UCIHAR,0.907024085521698,35.684049129486084,10000,add_adjust_3,density,1,True
UCIHAR,0.9093993902206421,43.03973054885864,10000,add_adjust_3,density,1,True
CIFAR10,0.3874000012874603,298.0066077709198,10000,add_adjust_3,density,1,False
CIFAR10,0.40119999647140503,256.95285415649414,10000,add_adjust_3,density,1,False
CIFAR10,0.4058000147342682,237.38138365745544,10000,add_adjust_3,density,1,False
MNIST,0.9373999834060669,174.13608145713806,10000,add_adjust_3,density,1,False
MNIST,0.9341999888420105,194.73279190063477,10000,add_adjust_3,density,1,False
MNIST,0.9340000152587891,173.2126088142395,10000,add_adjust_3,density,1,False
EMGHandGestures,0.9810126423835754,1.366640567779541,10000,add_adjust_3,density,1,False
EMGHandGestures,1.0,1.3252897262573242,10000,add_adjust_3,density,1,False
EMGHandGestures,0.9936708807945251,1.2107715606689453,10000,add_adjust_3,density,1,False
EMGHandGestures,0.9662162065505981,1.1358191967010498,10000,add_adjust_3,density,1,False
EMGHandGestures,1.0,1.0601999759674072,10000,add_adjust_3,density,1,False
EMGHandGestures,0.9729729890823364,1.4563639163970947,10000,add_adjust_3,density,1,False
EMGHandGestures,1.0,1.4472622871398926,10000,add_adjust_3,density,1,False
EMGHandGestures,0.9931034445762634,1.2822139263153076,10000,add_adjust_3,density,1,False
EMGHandGestures,0.951724112033844,1.1911685466766357,10000,add_adjust_3,density,1,False
EMGHandGestures,0.9300699234008789,1.177013874053955,10000,add_adjust_3,density,1,False
EMGHandGestures,0.9650349617004395,1.493293285369873,10000,add_adjust_3,density,1,False
EMGHandGestures,0.9790209531784058,1.1136939525604248,10000,add_adjust_3,density,1,False
EMGHandGestures,0.9801980257034302,0.9851655960083008,10000,add_adjust_3,density,1,False
EMGHandGestures,0.9702970385551453,0.6726541519165039,10000,add_adjust_3,density,1,False
EMGHandGestures,0.9801980257034302,0.8709282875061035,10000,add_adjust_3,density,1,False
ISOLET,0.9198203682899475,17.894665956497192,10000,add_adjust_3,density,1,False
ISOLET,0.9281590580940247,19.503443241119385,10000,add_adjust_3,density,1,False
ISOLET,0.9236690402030945,19.73165726661682,10000,add_adjust_3,density,1,False
UCIHAR,0.9148286581039429,24.114097833633423,10000,add_adjust_3,density,1,False
UCIHAR,0.9216151833534241,24.979240894317627,10000,add_adjust_3,density,1,False
UCIHAR,0.9338310360908508,23.36882734298706,10000,add_adjust_3,density,1,False
CIFAR10,0.31790000200271606,146.28612303733826,10000,add,random,1,True
CIFAR10,0.3160000145435333,115.82136297225952,10000,add,random,1,True
CIFAR10,0.3133000135421753,162.01685070991516,10000,add,random,1,True
MNIST,0.8349999785423279,156.67497158050537,10000,add,random,1,True
MNIST,0.8306999802589417,134.19567036628723,10000,add,random,1,True
MNIST,0.8277999758720398,134.68906378746033,10000,add,random,1,True
EMGHandGestures,0.7911392450332642,1.1309807300567627,10000,add,random,1,True
EMGHandGestures,0.8037974834442139,0.5922870635986328,10000,add,random,1,True
EMGHandGestures,0.8291139006614685,1.0690879821777344,10000,add,random,1,True
EMGHandGestures,0.8581081032752991,1.2162964344024658,10000,add,random,1,True
EMGHandGestures,0.8716216087341309,1.1555438041687012,10000,add,random,1,True
EMGHandGestures,0.8175675868988037,1.1102051734924316,10000,add,random,1,True
EMGHandGestures,0.8275862336158752,0.7315247058868408,10000,add,random,1,True
EMGHandGestures,0.8482758402824402,0.8506832122802734,10000,add,random,1,True
EMGHandGestures,0.8137931227684021,1.015080451965332,10000,add,random,1,True
EMGHandGestures,0.7412587404251099,0.835007905960083,10000,add,random,1,True
EMGHandGestures,0.7902097702026367,0.8972163200378418,10000,add,random,1,True
EMGHandGestures,0.8181818127632141,0.8938703536987305,10000,add,random,1,True
EMGHandGestures,0.7821782231330872,0.481456995010376,10000,add,random,1,True
EMGHandGestures,0.7722772359848022,0.6746299266815186,10000,add,random,1,True
EMGHandGestures,0.7722772359848022,0.5583415031433105,10000,add,random,1,True
ISOLET,0.8794098496437073,13.730351448059082,10000,add,random,1,True
ISOLET,0.88005131483078,11.183453798294067,10000,add,random,1,True
ISOLET,0.8826170563697815,14.344938278198242,10000,add,random,1,True
UCIHAR,0.8595181703567505,13.161649703979492,10000,add,random,1,True
UCIHAR,0.851034939289093,15.422827005386353,10000,add,random,1,True
UCIHAR,0.8503562808036804,13.684236764907837,10000,add,random,1,True
CIFAR10,0.3158999979496002,63.89367341995239,10000,add,random,1,False
CIFAR10,0.31310001015663147,68.14870071411133,10000,add,random,1,False
CIFAR10,0.3165000081062317,63.4123854637146,10000,add,random,1,False
MNIST,0.8337000012397766,60.668768644332886,10000,add,random,1,False
MNIST,0.8285999894142151,68.71008729934692,10000,add,random,1,False
MNIST,0.8289999961853027,83.16189217567444,10000,add,random,1,False
EMGHandGestures,0.7784810066223145,0.7815008163452148,10000,add,random,1,False
EMGHandGestures,0.8164557218551636,0.9201219081878662,10000,add,random,1,False
EMGHandGestures,0.753164529800415,0.9032163619995117,10000,add,random,1,False
EMGHandGestures,0.837837815284729,0.5053393840789795,10000,add,random,1,False
EMGHandGestures,0.8513513803482056,0.760589599609375,10000,add,random,1,False
EMGHandGestures,0.7972972989082336,0.7704448699951172,10000,add,random,1,False
EMGHandGestures,0.8551723957061768,0.7485978603363037,10000,add,random,1,False
EMGHandGestures,0.8620689511299133,0.7336161136627197,10000,add,random,1,False
EMGHandGestures,0.8206896781921387,0.8243012428283691,10000,add,random,1,False
EMGHandGestures,0.748251736164093,0.6756565570831299,10000,add,random,1,False
EMGHandGestures,0.811188817024231,0.8417038917541504,10000,add,random,1,False
EMGHandGestures,0.7692307829856873,0.7536764144897461,10000,add,random,1,False
EMGHandGestures,0.7821782231330872,0.38650989532470703,10000,add,random,1,False
EMGHandGestures,0.8613861203193665,0.6208631992340088,10000,add,random,1,False
EMGHandGestures,0.7623762488365173,0.5489721298217773,10000,add,random,1,False
ISOLET,0.8838999271392822,9.627175092697144,10000,add,random,1,False
ISOLET,0.8806927800178528,9.587661743164062,10000,add,random,1,False
ISOLET,0.8826170563697815,9.533735036849976,10000,add,random,1,False
UCIHAR,0.8517135977745056,12.251993179321289,10000,add,random,1,False
UCIHAR,0.8568035364151001,12.338545322418213,10000,add,random,1,False
UCIHAR,0.8527315855026245,14.203017950057983,10000,add,random,1,False
CIFAR10,0.40290001034736633,218.27457785606384,10000,add_adapt,random,1,True
CIFAR10,0.39469999074935913,195.6051902770996,10000,add_adapt,random,1,True
